ceh-16,eef-1A.1,0.718693116010103,ABpr
ceh-32,eef-1A.1,0.718693116010103,ABpr
nhr-23,eef-1A.1,0.718693116010103,ABpr
nhr-2,eef-1A.1,0.718693116010103,ABpr
ceh-27,eef-1A.1,0.718693116010103,ABpr
mab-5,eef-1A.1,0.718693116010103,ABpr
nob-1,eef-1A.1,0.718693116010103,ABpr
ceh-36,eef-1A.1,0.718693116010103,ABpr
lin-1,eef-1A.1,0.718693116010103,ABpr
eor-1,eef-1A.1,0.718693116010103,ABpr
elt-2,eef-1A.1,0.718693116010103,ABpr
irx-1,eef-1A.1,0.718693116010103,ABpr
pal-1,eef-1A.1,0.718693116010103,ABpr
nhr-79,eef-1A.1,0.718693116010103,ABpr
nhr-67,eef-1A.1,0.718693116010103,ABpr
pha-4,eef-1A.1,0.718693116010103,ABpr
nhr-25,eef-1A.1,0.718693116010103,ABpr
dpl-1,eef-1A.1,0.718693116010103,ABpr
ceh-16,nhr-23,0.715491348523705,ABpr
ceh-32,nhr-23,0.715491348523705,ABpr
nhr-23,nhr-23,0.715491348523705,ABpr
nhr-2,nhr-23,0.715491348523705,ABpr
ceh-27,nhr-23,0.715491348523705,ABpr
mab-5,nhr-23,0.715491348523705,ABpr
nob-1,nhr-23,0.715491348523705,ABpr
hlh-16,nhr-23,0.715491348523705,ABpr
ceh-36,nhr-23,0.715491348523705,ABpr
eor-1,nhr-23,0.715491348523705,ABpr
lin-1,nhr-23,0.715491348523705,ABpr
elt-2,nhr-23,0.715491348523705,ABpr
irx-1,nhr-23,0.715491348523705,ABpr
pal-1,nhr-23,0.715491348523705,ABpr
nhr-79,nhr-23,0.715491348523705,ABpr
nhr-67,nhr-23,0.715491348523705,ABpr
pha-4,nhr-23,0.715491348523705,ABpr
elt-1,nhr-23,0.715491348523705,ABpr
nhr-25,nhr-23,0.715491348523705,ABpr
dpl-1,nhr-23,0.715491348523705,ABpr
lin-1,elt-1,0.715281104953906,ABpr
nhr-23,elt-1,0.715281104953906,ABpr
elt-2,elt-1,0.715281104953906,ABpr
ceh-16,elt-1,0.715281104953906,ABpr
mab-5,elt-1,0.715281104953906,ABpr
ceh-32,elt-1,0.715281104953906,ABpr
ceh-27,elt-1,0.715281104953906,ABpr
nhr-2,elt-1,0.715281104953906,ABpr
nob-1,elt-1,0.715281104953906,ABpr
nhr-67,elt-1,0.715281104953906,ABpr
elt-1,elt-1,0.715281104953906,ABpr
lin-1,hlh-1,0.694925618321711,ABpr
ceh-16,hlh-1,0.694925618321711,ABpr
mab-5,hlh-1,0.694925618321711,ABpr
nhr-23,hlh-1,0.694925618321711,ABpr
ceh-32,hlh-1,0.694925618321711,ABpr
ceh-16,lin-26,0.627821071200975,ABpr
lin-1,lin-26,0.627821071200975,ABpr
ceh-32,lin-26,0.627821071200975,ABpr
nhr-23,lin-26,0.627821071200975,ABpr
nhr-2,lin-26,0.627821071200975,ABpr
ceh-27,lin-26,0.627821071200975,ABpr
mab-5,lin-26,0.627821071200975,ABpr
nob-1,lin-26,0.627821071200975,ABpr
hlh-16,lin-26,0.627821071200975,ABpr
die-1,lin-26,0.627821071200975,ABpr
mnm-2,lin-26,0.627821071200975,ABpr
ref-2,lin-26,0.627821071200975,ABpr
lsy-27,lin-26,0.627821071200975,ABpr
B0310.2,lin-26,0.627821071200975,ABpr
dmd-4,lin-26,0.627821071200975,ABpr
end-1,lin-26,0.627821071200975,ABpr
end-3,lin-26,0.627821071200975,ABpr
ceh-36,lin-26,0.627821071200975,ABpr
tbx-37,lin-26,0.627821071200975,ABpr
hlh-1,lin-26,0.627821071200975,ABpr
nhr-67,lin-26,0.627821071200975,ABpr
ref-1,lin-26,0.627821071200975,ABpr
eor-1,lin-26,0.627821071200975,ABpr
elt-2,lin-26,0.627821071200975,ABpr
irx-1,lin-26,0.627821071200975,ABpr
pal-1,lin-26,0.627821071200975,ABpr
nhr-79,lin-26,0.627821071200975,ABpr
pha-4,lin-26,0.627821071200975,ABpr
elt-1,lin-26,0.627821071200975,ABpr
nhr-25,lin-26,0.627821071200975,ABpr
dpl-1,lin-26,0.627821071200975,ABpr
egl-5,lin-26,0.627821071200975,ABpr
ceh-16,ceh-43,0.623071393922733,ABpr
ceh-32,ceh-43,0.623071393922733,ABpr
nhr-23,ceh-43,0.623071393922733,ABpr
nhr-2,ceh-43,0.623071393922733,ABpr
ceh-27,ceh-43,0.623071393922733,ABpr
mab-5,ceh-43,0.623071393922733,ABpr
nob-1,ceh-43,0.623071393922733,ABpr
ceh-36,ceh-43,0.623071393922733,ABpr
eor-1,ceh-43,0.623071393922733,ABpr
lin-1,ceh-43,0.623071393922733,ABpr
elt-2,ceh-43,0.623071393922733,ABpr
irx-1,ceh-43,0.623071393922733,ABpr
pal-1,ceh-43,0.623071393922733,ABpr
nhr-79,ceh-43,0.623071393922733,ABpr
nhr-67,ceh-43,0.623071393922733,ABpr
pha-4,ceh-43,0.623071393922733,ABpr
nhr-25,ceh-43,0.623071393922733,ABpr
dpl-1,ceh-43,0.623071393922733,ABpr
hlh-1,nhr-23,0.617476063388223,ABpr
hlh-1,elt-1,0.604380158699031,ABpr
ceh-16,pbrm-1,0.594224729832378,ABpr
lin-1,pbrm-1,0.594224729832378,ABpr
ceh-32,pbrm-1,0.594224729832378,ABpr
nhr-23,pbrm-1,0.594224729832378,ABpr
nhr-2,pbrm-1,0.594224729832378,ABpr
ceh-27,pbrm-1,0.594224729832378,ABpr
mab-5,pbrm-1,0.594224729832378,ABpr
nob-1,pbrm-1,0.594224729832378,ABpr
hlh-16,pbrm-1,0.594224729832378,ABpr
die-1,pbrm-1,0.594224729832378,ABpr
mnm-2,pbrm-1,0.594224729832378,ABpr
ref-2,pbrm-1,0.594224729832378,ABpr
lsy-27,pbrm-1,0.594224729832378,ABpr
B0310.2,pbrm-1,0.594224729832378,ABpr
dmd-4,pbrm-1,0.594224729832378,ABpr
end-1,pbrm-1,0.594224729832378,ABpr
end-3,pbrm-1,0.594224729832378,ABpr
elt-7,pbrm-1,0.594224729832378,ABpr
ceh-36,pbrm-1,0.594224729832378,ABpr
tbx-37,pbrm-1,0.594224729832378,ABpr
hlh-1,pbrm-1,0.594224729832378,ABpr
nhr-67,pbrm-1,0.594224729832378,ABpr
hlh-26,pbrm-1,0.594224729832378,ABpr
ref-1,pbrm-1,0.594224729832378,ABpr
eor-1,pbrm-1,0.594224729832378,ABpr
elt-2,pbrm-1,0.594224729832378,ABpr
irx-1,pbrm-1,0.594224729832378,ABpr
pal-1,pbrm-1,0.594224729832378,ABpr
nhr-79,pbrm-1,0.594224729832378,ABpr
pha-4,pbrm-1,0.594224729832378,ABpr
elt-1,pbrm-1,0.594224729832378,ABpr
nhr-25,pbrm-1,0.594224729832378,ABpr
