elt-2,sma-9,0.445092309612053,EMS
irx-1,sma-9,0.445092309612053,EMS
pal-1,sma-9,0.445092309612053,EMS
nhr-79,sma-9,0.445092309612053,EMS
nhr-67,sma-9,0.445092309612053,EMS
pha-4,sma-9,0.445092309612053,EMS
elt-1,sma-9,0.445092309612053,EMS
nhr-25,sma-9,0.445092309612053,EMS
dpl-1,sma-9,0.445092309612053,EMS
die-1,mml-1,0.444829475189218,EMS
mnm-2,mml-1,0.444829475189218,EMS
ref-2,mml-1,0.444829475189218,EMS
lsy-27,mml-1,0.444829475189218,EMS
B0310.2,mml-1,0.444829475189218,EMS
dmd-4,mml-1,0.444829475189218,EMS
end-1,mml-1,0.444829475189218,EMS
end-3,mml-1,0.444829475189218,EMS
tbx-37,mml-1,0.444829475189218,EMS
hlh-1,mml-1,0.444829475189218,EMS
egl-5,mml-1,0.444829475189218,EMS
nhr-2,elt-6,0.434796812484349,EMS
ceh-27,elt-6,0.434796812484349,EMS
nhr-23,elt-6,0.434796812484349,EMS
lin-1,elt-6,0.434796812484349,EMS
ceh-16,elt-6,0.434796812484349,EMS
ceh-32,elt-6,0.434796812484349,EMS
elt-7,sma-9,0.426507694868936,EMS
ref-1,sma-9,0.426507694868936,EMS
die-1,ceh-43,0.422770033188882,EMS
mnm-2,ceh-43,0.422770033188882,EMS
ref-2,ceh-43,0.422770033188882,EMS
lsy-27,ceh-43,0.422770033188882,EMS
B0310.2,ceh-43,0.422770033188882,EMS
dmd-4,ceh-43,0.422770033188882,EMS
end-1,ceh-43,0.422770033188882,EMS
end-3,ceh-43,0.422770033188882,EMS
tbx-37,ceh-43,0.422770033188882,EMS
egl-5,ceh-43,0.422770033188882,EMS
ceh-16,mep-1,0.422175728710785,EMS
ceh-32,mep-1,0.422175728710785,EMS
nhr-23,mep-1,0.422175728710785,EMS
nhr-2,mep-1,0.422175728710785,EMS
ceh-27,mep-1,0.422175728710785,EMS
mab-5,mep-1,0.422175728710785,EMS
nob-1,mep-1,0.422175728710785,EMS
ceh-36,mep-1,0.422175728710785,EMS
lin-1,mep-1,0.422175728710785,EMS
eor-1,mep-1,0.422175728710785,EMS
elt-2,mep-1,0.422175728710785,EMS
irx-1,mep-1,0.422175728710785,EMS
pal-1,mep-1,0.422175728710785,EMS
nhr-79,mep-1,0.422175728710785,EMS
nhr-67,mep-1,0.422175728710785,EMS
pha-4,mep-1,0.422175728710785,EMS
nhr-25,mep-1,0.422175728710785,EMS
dpl-1,mep-1,0.422175728710785,EMS
hlh-16,mml-1,0.409862471518796,EMS
elt-7,lin-26,-0.406171862661997,EMS
hlh-16,nhr-25,0.402310032505081,EMS
elt-7,nhr-25,0.402310032505081,EMS
elt-1,nhr-25,0.402310032505081,EMS
die-1,sma-9,0.400162824926048,EMS
mnm-2,sma-9,0.400162824926048,EMS
ref-2,sma-9,0.400162824926048,EMS
lsy-27,sma-9,0.400162824926048,EMS
B0310.2,sma-9,0.400162824926048,EMS
dmd-4,sma-9,0.400162824926048,EMS
end-1,sma-9,0.400162824926048,EMS
end-3,sma-9,0.400162824926048,EMS
tbx-37,sma-9,0.400162824926048,EMS
egl-5,sma-9,0.400162824926048,EMS
die-1,nhr-23,0.397839013278991,EMS
mnm-2,nhr-23,0.397839013278991,EMS
ref-2,nhr-23,0.397839013278991,EMS
lsy-27,nhr-23,0.397839013278991,EMS
B0310.2,nhr-23,0.397839013278991,EMS
dmd-4,nhr-23,0.397839013278991,EMS
end-1,nhr-23,0.397839013278991,EMS
end-3,nhr-23,0.397839013278991,EMS
tbx-37,nhr-23,0.397839013278991,EMS
egl-5,nhr-23,0.397839013278991,EMS
ceh-27,B0310.2,0.397578976522576,EMS
nhr-2,B0310.2,0.397578976522576,EMS
nhr-67,B0310.2,0.397578976522576,EMS
ceh-16,dpy-7,0.389722025499908,EMS
ceh-32,dpy-7,0.389722025499908,EMS
nhr-23,dpy-7,0.389722025499908,EMS
nhr-2,dpy-7,0.389722025499908,EMS
ceh-27,dpy-7,0.389722025499908,EMS
mab-5,dpy-7,0.389722025499908,EMS
nob-1,dpy-7,0.389722025499908,EMS
hlh-16,dpy-7,0.389722025499908,EMS
ceh-36,dpy-7,0.389722025499908,EMS
ref-1,dpy-7,0.389722025499908,EMS
lin-1,dpy-7,0.389722025499908,EMS
eor-1,dpy-7,0.389722025499908,EMS
elt-2,dpy-7,0.389722025499908,EMS
irx-1,dpy-7,0.389722025499908,EMS
pal-1,dpy-7,0.389722025499908,EMS
nhr-79,dpy-7,0.389722025499908,EMS
nhr-67,dpy-7,0.389722025499908,EMS
pha-4,dpy-7,0.389722025499908,EMS
elt-1,dpy-7,0.389722025499908,EMS
nhr-25,dpy-7,0.389722025499908,EMS
dpl-1,dpy-7,0.389722025499908,EMS
ceh-16,tps-2,0.388352601151862,EMS
lin-1,tps-2,0.388352601151862,EMS
ceh-32,tps-2,0.388352601151862,EMS
nhr-23,tps-2,0.388352601151862,EMS
nhr-2,tps-2,0.388352601151862,EMS
ceh-27,tps-2,0.388352601151862,EMS
mab-5,tps-2,0.388352601151862,EMS
nob-1,tps-2,0.388352601151862,EMS
hlh-16,tps-2,0.388352601151862,EMS
die-1,tps-2,0.388352601151862,EMS
mnm-2,tps-2,0.388352601151862,EMS
ref-2,tps-2,0.388352601151862,EMS
lsy-27,tps-2,0.388352601151862,EMS
B0310.2,tps-2,0.388352601151862,EMS
dmd-4,tps-2,0.388352601151862,EMS
end-1,tps-2,0.388352601151862,EMS
end-3,tps-2,0.388352601151862,EMS
elt-7,tps-2,0.388352601151862,EMS
ceh-36,tps-2,0.388352601151862,EMS
tbx-37,tps-2,0.388352601151862,EMS
hlh-1,tps-2,0.388352601151862,EMS
nhr-67,tps-2,0.388352601151862,EMS
eor-1,tps-2,0.388352601151862,EMS
elt-2,tps-2,0.388352601151862,EMS
irx-1,tps-2,0.388352601151862,EMS
pal-1,tps-2,0.388352601151862,EMS
nhr-79,tps-2,0.388352601151862,EMS
pha-4,tps-2,0.388352601151862,EMS
elt-1,tps-2,0.388352601151862,EMS
nhr-25,tps-2,0.388352601151862,EMS
dpl-1,tps-2,0.388352601151862,EMS
egl-5,tps-2,0.388352601151862,EMS
die-1,nhr-25,-0.388052483072836,EMS
mnm-2,nhr-25,-0.388052483072836,EMS
ref-2,nhr-25,-0.388052483072836,EMS
lsy-27,nhr-25,-0.388052483072836,EMS
B0310.2,nhr-25,-0.388052483072836,EMS
dmd-4,nhr-25,-0.388052483072836,EMS
end-1,nhr-25,-0.388052483072836,EMS
end-3,nhr-25,-0.388052483072836,EMS
tbx-37,nhr-25,-0.388052483072836,EMS
hlh-26,nhr-25,-0.388052483072836,EMS
ref-1,nhr-25,-0.388052483072836,EMS
egl-5,nhr-25,-0.388052483072836,EMS
hlh-1,B0310.2,0.381352314578968,EMS
nob-1,hlh-1,0.359826865507785,EMS
die-1,hlh-1,0.359826865507785,EMS
mnm-2,hlh-1,0.359826865507785,EMS
ref-2,hlh-1,0.359826865507785,EMS
lsy-27,hlh-1,0.359826865507785,EMS
B0310.2,hlh-1,0.359826865507785,EMS
dmd-4,hlh-1,0.359826865507785,EMS
end-1,hlh-1,0.359826865507785,EMS
end-3,hlh-1,0.359826865507785,EMS
ceh-36,hlh-1,0.359826865507785,EMS
tbx-37,hlh-1,0.359826865507785,EMS
hlh-1,hlh-1,0.359826865507785,EMS
eor-1,hlh-1,0.359826865507785,EMS
irx-1,hlh-1,0.359826865507785,EMS
pal-1,hlh-1,0.359826865507785,EMS
nhr-79,hlh-1,0.359826865507785,EMS
pha-4,hlh-1,0.359826865507785,EMS
elt-1,hlh-1,0.359826865507785,EMS
nhr-25,hlh-1,0.359826865507785,EMS
dpl-1,hlh-1,0.359826865507785,EMS
egl-5,hlh-1,0.359826865507785,EMS
ceh-32,lir-2,0.355557988517347,EMS
ceh-16,lir-2,0.355557988517347,EMS
ceh-27,lir-2,0.355557988517347,EMS
mab-5,lir-2,0.355557988517347,EMS
nhr-23,lir-2,0.355557988517347,EMS
lin-1,lir-2,0.355557988517347,EMS
nhr-2,lir-2,0.355557988517347,EMS
nob-1,lir-2,0.355557988517347,EMS
nhr-67,lir-2,0.355557988517347,EMS
elt-1,lir-2,0.355557988517347,EMS
elt-2,lir-2,0.355557988517347,EMS
elt-1,dpy-31,0.354122207848985,EMS
ceh-16,elt-7,-0.323016284012136,EMS
lin-1,elt-7,-0.323016284012136,EMS
ceh-32,elt-7,-0.323016284012136,EMS
nhr-23,elt-7,-0.323016284012136,EMS
nhr-2,elt-7,-0.323016284012136,EMS
ceh-27,elt-7,-0.323016284012136,EMS
mab-5,elt-7,-0.323016284012136,EMS
nob-1,elt-7,-0.323016284012136,EMS
die-1,elt-7,-0.323016284012136,EMS
mnm-2,elt-7,-0.323016284012136,EMS
ref-2,elt-7,-0.323016284012136,EMS
lsy-27,elt-7,-0.323016284012136,EMS
B0310.2,elt-7,-0.323016284012136,EMS
dmd-4,elt-7,-0.323016284012136,EMS
end-1,elt-7,-0.323016284012136,EMS
end-3,elt-7,-0.323016284012136,EMS
ceh-36,elt-7,-0.323016284012136,EMS
tbx-37,elt-7,-0.323016284012136,EMS
hlh-1,elt-7,-0.323016284012136,EMS
nhr-67,elt-7,-0.323016284012136,EMS
eor-1,elt-7,-0.323016284012136,EMS
elt-2,elt-7,-0.323016284012136,EMS
irx-1,elt-7,-0.323016284012136,EMS
pal-1,elt-7,-0.323016284012136,EMS
nhr-79,elt-7,-0.323016284012136,EMS
pha-4,elt-7,-0.323016284012136,EMS
nhr-25,elt-7,-0.323016284012136,EMS
dpl-1,elt-7,-0.323016284012136,EMS
egl-5,elt-7,-0.323016284012136,EMS
die-1,mep-1,0.322682582677177,EMS
mnm-2,mep-1,0.322682582677177,EMS
ref-2,mep-1,0.322682582677177,EMS
lsy-27,mep-1,0.322682582677177,EMS
B0310.2,mep-1,0.322682582677177,EMS
dmd-4,mep-1,0.322682582677177,EMS
end-1,mep-1,0.322682582677177,EMS
end-3,mep-1,0.322682582677177,EMS
tbx-37,mep-1,0.322682582677177,EMS
hlh-1,mep-1,0.322682582677177,EMS
egl-5,mep-1,0.322682582677177,EMS
hlh-16,elt-1,0.307731381845874,EMS
die-1,elt-1,0.307731381845874,EMS
mnm-2,elt-1,0.307731381845874,EMS
ref-2,elt-1,0.307731381845874,EMS
lsy-27,elt-1,0.307731381845874,EMS
B0310.2,elt-1,0.307731381845874,EMS
dmd-4,elt-1,0.307731381845874,EMS
end-1,elt-1,0.307731381845874,EMS
end-3,elt-1,0.307731381845874,EMS
elt-7,elt-1,0.307731381845874,EMS
ceh-36,elt-1,0.307731381845874,EMS
tbx-37,elt-1,0.307731381845874,EMS
ref-1,elt-1,0.307731381845874,EMS
eor-1,elt-1,0.307731381845874,EMS
irx-1,elt-1,0.307731381845874,EMS
pal-1,elt-1,0.307731381845874,EMS
nhr-79,elt-1,0.307731381845874,EMS
pha-4,elt-1,0.307731381845874,EMS
nhr-25,elt-1,0.307731381845874,EMS
dpl-1,elt-1,0.307731381845874,EMS
egl-5,elt-1,0.307731381845874,EMS
ceh-16,hsp-3,0.307437606596141,EMS
ceh-32,hsp-3,0.307437606596141,EMS
nhr-23,hsp-3,0.307437606596141,EMS
nhr-2,hsp-3,0.307437606596141,EMS
ceh-27,hsp-3,0.307437606596141,EMS
mab-5,hsp-3,0.307437606596141,EMS
nob-1,hsp-3,0.307437606596141,EMS
ceh-36,hsp-3,0.307437606596141,EMS
hlh-1,hsp-3,0.307437606596141,EMS
ref-1,hsp-3,0.307437606596141,EMS
eor-1,hsp-3,0.307437606596141,EMS
lin-1,hsp-3,0.307437606596141,EMS
elt-2,hsp-3,0.307437606596141,EMS
irx-1,hsp-3,0.307437606596141,EMS
pal-1,hsp-3,0.307437606596141,EMS
nhr-79,hsp-3,0.307437606596141,EMS
nhr-67,hsp-3,0.307437606596141,EMS
pha-4,hsp-3,0.307437606596141,EMS
elt-1,hsp-3,0.307437606596141,EMS
nhr-25,hsp-3,0.307437606596141,EMS
dpl-1,hsp-3,0.307437606596141,EMS
lin-1,lin-1,0.304683964451618,EMS
ceh-16,lin-1,0.304683964451618,EMS
mab-5,lin-1,0.304683964451618,EMS
ceh-27,lin-1,0.304683964451618,EMS
nhr-2,lin-1,0.304683964451618,EMS
nhr-23,lin-1,0.304683964451618,EMS
ceh-32,lin-1,0.304683964451618,EMS
elt-2,lin-1,0.304683964451618,EMS
nob-1,lin-1,0.304683964451618,EMS
ceh-36,lin-1,0.304683964451618,EMS
eor-1,lin-1,0.304683964451618,EMS
irx-1,lin-1,0.304683964451618,EMS
pal-1,lin-1,0.304683964451618,EMS
nhr-79,lin-1,0.304683964451618,EMS
nhr-67,lin-1,0.304683964451618,EMS
pha-4,lin-1,0.304683964451618,EMS
elt-1,lin-1,0.304683964451618,EMS
nhr-25,lin-1,0.304683964451618,EMS
dpl-1,lin-1,0.304683964451618,EMS
elt-1,mep-1,0.30196905574297,EMS
hlh-16,eef-1A.1,0.300594670714634,EMS
hlh-26,nhr-23,-0.300581772625861,EMS
elt-7,mml-1,0.291945418942207,EMS
ceh-16,hmg-1.2,-0.290404302882842,EMS
ceh-32,hmg-1.2,-0.290404302882842,EMS
nhr-23,hmg-1.2,-0.290404302882842,EMS
nhr-2,hmg-1.2,-0.290404302882842,EMS
ceh-27,hmg-1.2,-0.290404302882842,EMS
mab-5,hmg-1.2,-0.290404302882842,EMS
nob-1,hmg-1.2,-0.290404302882842,EMS
hlh-16,hmg-1.2,-0.290404302882842,EMS
ceh-36,hmg-1.2,-0.290404302882842,EMS
eor-1,hmg-1.2,-0.290404302882842,EMS
