63,regulator_44,target_2,0.13905731601837937
64,regulator_46,target_2,0.2260830650907626
65,regulator_49,target_2,0.2951433228868685
66,regulator_53,target_2,0.2439772849732486
67,regulator_57,target_2,0.2528916225834349
68,regulator_59,target_2,0.5743872729847789
69,regulator_71,target_2,0.2962889241452394
70,regulator_80,target_2,0.1923610550794364
71,regulator_83,target_2,0.165685826117818
72,regulator_86,target_2,0.1454035140612692
73,regulator_87,target_2,0.15059728355686203
74,regulator_97,target_2,0.6182124858841386
75,regulator_2,target_3,0.1695873380310574
76,regulator_6,target_3,0.44820531140663167
77,regulator_8,target_3,0.14459186246426226
78,regulator_10,target_3,0.29068146972140707
79,regulator_20,target_3,0.419172459650531
80,regulator_27,target_3,0.2551846133073822
81,regulator_34,target_3,0.2416363863460324
82,regulator_38,target_3,0.38802909776569644
83,regulator_41,target_3,0.34572060369793917
84,regulator_42,target_3,0.3443598707118916
85,regulator_48,target_3,0.3595255223272994
86,regulator_53,target_3,0.5069760144080739
87,regulator_54,target_3,0.188295630971197
88,regulator_57,target_3,0.17571451223376683
89,regulator_74,target_3,0.17778637435826888
90,regulator_75,target_3,0.30060965247551263
91,regulator_78,target_3,0.2748448898898151
92,regulator_81,target_3,0.39416628212272276
93,regulator_89,target_3,0.24882159212167995
94,regulator_90,target_3,0.12674355443374524
95,regulator_92,target_3,0.4457592486408087
96,regulator_95,target_3,0.5207716113352835
97,regulator_96,target_3,0.1989519408651431
98,regulator_97,target_3,0.36720432827288474
99,regulator_4,target_4,0.21192166726550982
100,regulator_14,target_4,0.300713587745433
101,regulator_18,target_4,0.5409504209055122
102,regulator_20,target_4,0.2505818673376812
103,regulator_21,target_4,0.40621502930149933
104,regulator_25,target_4,0.18207564016085886
105,regulator_28,target_4,0.4483508702174736
106,regulator_29,target_4,0.22465328513038058
107,regulator_32,target_4,0.6190872592165741
108,regulator_33,target_4,0.24607808113533625
109,regulator_34,target_4,0.5497389929951342
110,regulator_36,target_4,0.2961596958462637
111,regulator_41,target_4,0.17855075771095905
112,regulator_44,target_4,0.4503653278157797
113,regulator_46,target_4,0.20466151760200973
114,regulator_47,target_4,0.18217888978363647
115,regulator_48,target_4,0.15485282828025496
116,regulator_49,target_4,0.34598727263901874
117,regulator_50,target_4,0.3432493319636595
118,regulator_52,target_4,0.19720161088334417
119,regulator_59,target_4,0.1177959138251222
120,regulator_72,target_4,0.23706283363148667
121,regulator_73,target_4,0.11244993855444708
122,regulator_76,target_4,0.43970227955764657
123,regulator_80,target_4,0.13034426899065693
124,regulator_81,target_4,0.18111162071499554
125,regulator_84,target_4,0.10016617756379802
126,regulator_90,target_4,0.5567253675071232
127,regulator_0,target_5,0.32273652864169655
128,regulator_3,target_5,0.35754061715311486
129,regulator_4,target_5,0.4521309535925521
130,regulator_5,target_5,0.18677827510770154
131,regulator_7,target_5,0.3038110983991967
132,regulator_16,target_5,0.2845922502995602
133,regulator_20,target_5,0.2769476936175667
134,regulator_26,target_5,0.3318748946023404
135,regulator_28,target_5,0.10901326116608333
136,regulator_37,target_5,0.21536630046187097
137,regulator_38,target_5,0.3102173409388903
138,regulator_41,target_5,0.4827710166454876
139,regulator_45,target_5,0.23606353923519707
140,regulator_49,target_5,0.2033323106041216
141,regulator_50,target_5,0.5745485522241374
142,regulator_51,target_5,0.24245521056297117
143,regulator_52,target_5,0.4136120696841036
144,regulator_55,target_5,0.35581699644835457
145,regulator_59,target_5,0.36888941269454034
146,regulator_60,target_5,0.22314012527665117
147,regulator_61,target_5,0.19447427038701337
148,regulator_64,target_5,0.35081439915623625
149,regulator_65,target_5,0.43823063703199194
150,regulator_66,target_5,0.2864712597195521
151,regulator_68,target_5,0.18006682936840734
152,regulator_73,target_5,0.3550892771590077
153,regulator_78,target_5,0.1944045895007425
154,regulator_82,target_5,0.29121906683009513
155,regulator_87,target_5,0.4266040704686319
156,regulator_95,target_5,0.24499694339222705
157,regulator_99,target_5,0.3195552162363043
158,regulator_0,target_6,0.17258008552342063
159,regulator_5,target_6,0.27169656322085395
160,regulator_7,target_6,0.23921515564854923
161,regulator_9,target_6,0.13173457742764716
162,regulator_11,target_6,0.3201158120056023
163,regulator_14,target_6,0.27274610461020937
164,regulator_24,target_6,0.27980729614483296
165,regulator_29,target_6,0.21214507978693795
166,regulator_30,target_6,0.15245746731757065
167,regulator_32,target_6,0.29433488760886534
168,regulator_34,target_6,0.4229246270725247
169,regulator_36,target_6,0.3231083116378588
170,regulator_38,target_6,0.8178247450920253
171,regulator_40,target_6,0.5206226661092285
172,regulator_44,target_6,0.31462294373526656
173,regulator_45,target_6,0.22325831677728084
174,regulator_46,target_6,0.21906790580430652
175,regulator_47,target_6,0.12963596708599756
176,regulator_48,target_6,0.3654723770613169
177,regulator_56,target_6,0.27711147198865943
178,regulator_63,target_6,0.15045319526799855
179,regulator_65,target_6,0.24162154769532462
180,regulator_66,target_6,0.37472760909230146
181,regulator_69,target_6,0.21117058651104698
182,regulator_70,target_6,0.18216461719035149
183,regulator_72,target_6,0.4220519932813925
184,regulator_75,target_6,0.19038549856528186
185,regulator_76,target_6,0.23316456996046964
186,regulator_79,target_6,0.429090329437874
187,regulator_80,target_6,0.39555429082891824
188,regulator_82,target_6,0.2725408956748654
189,regulator_83,target_6,0.3572114621959792
190,regulator_91,target_6,0.2264526197774903
191,regulator_93,target_6,0.6050523480915125
192,regulator_94,target_6,0.40945477596085933
193,regulator_95,target_6,0.7916716757792764
194,regulator_0,target_7,0.18687861658860938
195,regulator_1,target_7,0.13932560309979322
196,regulator_3,target_7,0.2606315134931545
197,regulator_5,target_7,0.2749740697895303
198,regulator_8,target_7,0.16699924312783487
199,regulator_13,target_7,0.29457524236509236
200,regulator_18,target_7,0.5502056264128992
201,regulator_29,target_7,0.4429324022911406
202,regulator_34,target_7,0.2321687149671014
203,regulator_36,target_7,0.10532650169935152
204,regulator_37,target_7,0.20644030846523168
205,regulator_43,target_7,0.21410716205227667
206,regulator_44,target_7,0.27787075656432114
207,regulator_46,target_7,0.2327654064176881
208,regulator_50,target_7,0.34571482781359575
209,regulator_51,target_7,0.4451086929036327
210,regulator_53,target_7,0.8049845936135598
211,regulator_54,target_7,0.1830859808275736
212,regulator_55,target_7,0.12635429744039509
213,regulator_62,target_7,0.33352350056747193
214,regulator_67,target_7,0.22619484150100677
215,regulator_77,target_7,0.38003643622756444
216,regulator_80,target_7,0.5880808702795771
217,regulator_82,target_7,0.2767717124687948
218,regulator_83,target_7,0.1882890603114789
219,regulator_84,target_7,0.288091138831294
220,regulator_88,target_7,0.11435897642816953
221,regulator_90,target_7,0.29971191588856616
222,regulator_96,target_7,0.2724279033864282
223,regulator_98,target_7,0.18434935422921217
224,regulator_99,target_7,0.13674881364830166
225,regulator_6,target_8,0.10212053195543132
226,regulator_7,target_8,0.18806429280599898
227,regulator_12,target_8,0.7215211712274839
228,regulator_17,target_8,0.32152986317239846
229,regulator_21,target_8,0.2740122659477884
230,regulator_22,target_8,0.14972619008197255
231,regulator_23,target_8,0.12750024874324772
232,regulator_26,target_8,0.488630434777628
233,regulator_27,target_8,0.4867239025133563
234,regulator_33,target_8,0.35536353439657004
235,regulator_35,target_8,0.27707255317569446
236,regulator_36,target_8,0.31191531551806595
237,regulator_37,target_8,0.23757442486410477
238,regulator_39,target_8,0.14655635402807513
239,regulator_41,target_8,0.45272026200206633
240,regulator_43,target_8,0.29139694728251414
241,regulator_44,target_8,0.5903283568684701
242,regulator_45,target_8,0.21205121482499972
243,regulator_49,target_8,0.4279205457400247
244,regulator_56,target_8,0.3145192520670093
245,regulator_57,target_8,0.39307661024205737
246,regulator_64,target_8,0.11858641555205642
247,regulator_65,target_8,0.25009441482604844
248,regulator_71,target_8,0.2927000439061066
249,regulator_72,target_8,0.5724311820113
250,regulator_74,target_8,0.11363033920992306
251,regulator_76,target_8,0.6063840933293235
252,regulator_80,target_8,0.29673138074872657
253,regulator_84,target_8,0.30420327462316016
254,regulator_87,target_8,0.4579360627319606
255,regulator_90,target_8,0.5333846143389058
256,regulator_92,target_8,0.5759842106721007
257,regulator_98,target_8,0.39213154917041504
258,regulator_0,target_9,0.10677994616321271
259,regulator_6,target_9,0.5130458405901486
260,regulator_9,target_9,0.4758748796037706
261,regulator_10,target_9,0.19407510734212408
262,regulator_12,target_9,0.39279101372461034
263,regulator_15,target_9,0.390337463302361
264,regulator_17,target_9,0.48170135200049624
265,regulator_22,target_9,0.14183655234186737
266,regulator_23,target_9,0.34738203672195755
267,regulator_30,target_9,0.38418477828816233
268,regulator_32,target_9,0.17234075176764346
269,regulator_38,target_9,0.3384977051241108
270,regulator_50,target_9,0.8134947689187159
271,regulator_58,target_9,0.3855997191579332
272,regulator_61,target_9,0.3972217394951022
273,regulator_65,target_9,0.1757629542630709
274,regulator_66,target_9,0.21561024975838944
275,regulator_72,target_9,0.4545410707761732
276,regulator_74,target_9,0.3171474562496113
277,regulator_80,target_9,0.121908354073999
278,regulator_83,target_9,0.2118021011934983
279,regulator_85,target_9,0.18359476769001587
280,regulator_87,target_9,0.1523279340059996
281,regulator_93,target_9,0.3354678171661802
282,regulator_95,target_9,0.20883781640633994
283,regulator_96,target_9,0.17813611501750554
284,regulator_1,target_10,0.24888866349852745
285,regulator_2,target_10,0.4481530912972846
286,regulator_3,target_10,0.10721141331489481
287,regulator_4,target_10,0.41137178227311855
288,regulator_6,target_10,0.24889241303430204
289,regulator_9,target_10,0.38662283139054326
290,regulator_11,target_10,0.2831738876859174
291,regulator_18,target_10,0.4247870712792561
292,regulator_20,target_10,0.5836319271804224
293,regulator_21,target_10,0.25143101688994024
294,regulator_22,target_10,0.22155727131537822
295,regulator_25,target_10,0.5933662667218396
296,regulator_26,target_10,0.31737227430942017
297,regulator_27,target_10,0.11574594492374209
298,regulator_34,target_10,0.15249005904978333
299,regulator_37,target_10,0.4442445985507045
300,regulator_44,target_10,0.15375137816599627
301,regulator_47,target_10,0.33917004936643746
302,regulator_48,target_10,0.4422332351761054
303,regulator_49,target_10,0.27708583599762016
304,regulator_53,target_10,0.16822536728335027
305,regulator_54,target_10,0.3079760372534312
306,regulator_55,target_10,0.3332815354384289
307,regulator_56,target_10,0.2962729098493289
308,regulator_58,target_10,0.47052810238771603
309,regulator_60,target_10,0.1366498143217689
310,regulator_64,target_10,0.4430804504440717
311,regulator_68,target_10,0.16206093550169184
312,regulator_72,target_10,0.26479797829479784
313,regulator_73,target_10,0.6922242991433137
314,regulator_76,target_10,0.13953217061061035
315,regulator_78,target_10,0.1121830839045357
316,regulator_79,target_10,0.37714978139538324
317,regulator_83,target_10,0.3438424513784678
318,regulator_92,target_10,0.5952344310418898
319,regulator_95,target_10,0.4777992419463135
320,regulator_97,target_10,0.35638063690745736
321,regulator_99,target_10,0.20619924235321302
322,regulator_0,target_11,0.6159806738377891
323,regulator_1,target_11,0.2255565429123558
324,regulator_4,target_11,0.44530417504235287
325,regulator_7,target_11,0.7638507055545203
326,regulator_10,target_11,0.5359935277102796
327,regulator_11,target_11,0.22977104303280835
328,regulator_12,target_11,0.42959300291054653
329,regulator_13,target_11,0.5590452122598192
330,regulator_22,target_11,0.29354196323587267
331,regulator_25,target_11,0.23351114571734666
332,regulator_33,target_11,0.6736991024559458
333,regulator_37,target_11,0.260828922795937
334,regulator_40,target_11,0.10708311455253201
335,regulator_42,target_11,0.3750788823162039
336,regulator_50,target_11,0.33764585841822314
337,regulator_51,target_11,0.27802945584315486
338,regulator_52,target_11,0.11147832855565827
339,regulator_53,target_11,0.3673228088201874
340,regulator_60,target_11,0.29880415637989444
341,regulator_62,target_11,0.6269008368253708
342,regulator_64,target_11,0.3775444366065387
343,regulator_69,target_11,0.2625645242735777
344,regulator_70,target_11,0.14951629424981286
345,regulator_74,target_11,0.3758979808531855
346,regulator_75,target_11,0.21462174377169344
347,regulator_84,target_11,0.13718565678489886
348,regulator_85,target_11,0.18620877622636217
349,regulator_94,target_11,0.37257224998881944
350,regulator_95,target_11,0.2799313716613844
351,regulator_97,target_11,0.3576523478120896
352,regulator_98,target_11,0.4786794498698832
353,regulator_3,target_12,0.11327261399731933
354,regulator_4,target_12,0.3636344208337759
355,regulator_8,target_12,0.4577809596994251
356,regulator_9,target_12,0.11326814860699212
357,regulator_10,target_12,0.7810803774889327
358,regulator_11,target_12,0.2357062526947018
359,regulator_14,target_12,0.200801015085404
360,regulator_15,target_12,0.32434037423601547
361,regulator_16,target_12,0.9306257970856179
362,regulator_18,target_12,0.12936491078442403
363,regulator_20,target_12,0.26505850534822945
364,regulator_21,target_12,0.2082922059714781
365,regulator_25,target_12,0.8167900245878924
366,regulator_32,target_12,0.45621436010524913
367,regulator_33,target_12,0.2630883216843544
368,regulator_44,target_12,0.14569179858955245
369,regulator_45,target_12,0.4312260580316921
370,regulator_46,target_12,0.23000687602615144
371,regulator_47,target_12,0.15796813448909036
372,regulator_48,target_12,0.11271151379851004
373,regulator_49,target_12,0.22820344840025036
374,regulator_50,target_12,0.4702833747756743
375,regulator_52,target_12,0.10165897000561339
376,regulator_59,target_12,0.5883783754745806
377,regulator_63,target_12,0.2671613090426734
378,regulator_64,target_12,0.19136071677949706
379,regulator_81,target_12,0.14329003514487093
380,regulator_88,target_12,0.247595410407572
381,regulator_89,target_12,0.4755688332040436
382,regulator_92,target_12,0.21382954045494693
383,regulator_97,target_12,0.5492899862594687
384,regulator_99,target_12,0.26613385265101874
385,regulator_1,target_13,0.25303105372929635
386,regulator_3,target_13,0.2606462563808847
387,regulator_11,target_13,0.359860425787105
388,regulator_14,target_13,0.7293698683938143
389,regulator_16,target_13,0.32275455065122133
390,regulator_17,target_13,0.2532081818195991
391,regulator_18,target_13,0.4437065206215005
392,regulator_19,target_13,0.10475468685975528
393,regulator_23,target_13,0.6800781547480953
394,regulator_28,target_13,0.15498595080073124
395,regulator_29,target_13,0.20812573231599735
396,regulator_32,target_13,0.19438895815335375
397,regulator_38,target_13,0.4673319390105431
398,regulator_40,target_13,0.2002198410860892
399,regulator_43,target_13,0.40301316112471797
400,regulator_47,target_13,0.37218135396501056
401,regulator_48,target_13,0.21484782996950885
402,regulator_49,target_13,0.4043443081687865
403,regulator_50,target_13,0.22106943985686214
404,regulator_52,target_13,0.3282410650192636
405,regulator_55,target_13,0.2003194943987329
406,regulator_60,target_13,0.10785957147140467
407,regulator_65,target_13,0.1647487825397506
408,regulator_66,target_13,0.40529720656512525
409,regulator_67,target_13,0.21917629885403256
410,regulator_69,target_13,0.34818950907133195
411,regulator_71,target_13,0.20558217417428032
412,regulator_73,target_13,0.14518324856785975
413,regulator_77,target_13,0.3789589812594815
414,regulator_80,target_13,0.37471744510192684
415,regulator_81,target_13,0.3800285594637032
416,regulator_83,target_13,0.26304179499152214
417,regulator_87,target_13,0.821932786210332
418,regulator_91,target_13,0.22543264677641886
419,regulator_93,target_13,0.40252170395646214
420,regulator_94,target_13,0.39441159013644006
421,regulator_98,target_13,0.17372876947823318
422,regulator_2,target_14,0.27502305866772053
423,regulator_5,target_14,0.41392123229178446
424,regulator_6,target_14,0.6094385698011149
425,regulator_8,target_14,0.43314197466500803
426,regulator_9,target_14,0.1101278614309755
427,regulator_12,target_14,0.26653564034247107
428,regulator_15,target_14,0.27588025852838577
429,regulator_16,target_14,0.23899503080955553
430,regulator_30,target_14,0.11143971320133547
431,regulator_47,target_14,0.1192075504704706
432,regulator_48,target_14,0.16852430387611267
433,regulator_50,target_14,0.36269426523462706
434,regulator_54,target_14,0.1687502931618958
435,regulator_59,target_14,0.3282197703275948
436,regulator_63,target_14,0.27928874721239916
437,regulator_64,target_14,0.15810745797997913
438,regulator_66,target_14,0.2600029301585729
439,regulator_76,target_14,0.14689315465108083
440,regulator_81,target_14,0.2318982242559227
441,regulator_82,target_14,0.19149783208896853
442,regulator_87,target_14,0.32641681976809117
443,regulator_88,target_14,0.25300467142287963
444,regulator_90,target_14,0.2824181716051031
445,regulator_91,target_14,0.8633439022668047
446,regulator_93,target_14,0.2662320655319593
447,regulator_96,target_14,0.2738759435823309
448,regulator_2,target_15,0.1758433291901346
449,regulator_3,target_15,0.23685295383199917
450,regulator_13,target_15,0.3524793393372892
451,regulator_21,target_15,0.46508133433026844
452,regulator_25,target_15,0.14191559263820813
453,regulator_28,target_15,0.16434984579747422
454,regulator_32,target_15,0.317727715789316
455,regulator_35,target_15,0.1744266231897124
456,regulator_38,target_15,0.11186193431400794
457,regulator_42,target_15,0.24224536792779608
458,regulator_48,target_15,0.22824490540432735
459,regulator_51,target_15,0.22131246066519322
460,regulator_52,target_15,0.2730696363718014
461,regulator_54,target_15,0.22483914397121027
462,regulator_57,target_15,0.13620230396177846
463,regulator_59,target_15,0.3496056844480903
464,regulator_62,target_15,0.6464926600456238
465,regulator_63,target_15,0.27252020718222314
466,regulator_68,target_15,0.20371829140356415
467,regulator_70,target_15,0.19702561043518657
468,regulator_71,target_15,0.10747665279420977
469,regulator_73,target_15,0.25055835964051004
470,regulator_75,target_15,0.29051331929619456
471,regulator_78,target_15,0.36246178623123115
472,regulator_82,target_15,0.5297024649019149
473,regulator_83,target_15,0.3877715977719014
474,regulator_84,target_15,0.35303960969368237
475,regulator_85,target_15,0.14165225091012762
476,regulator_89,target_15,0.14947449335339838
477,regulator_92,target_15,0.28949073290712646
478,regulator_98,target_15,0.17671636619425907
479,regulator_0,target_16,0.15678350333969931
480,regulator_5,target_16,0.3675036771561528
481,regulator_7,target_16,0.4381206759205652
482,regulator_8,target_16,0.34739838818662233
483,regulator_12,target_16,0.32660648845813944
484,regulator_14,target_16,0.4505300851431905
485,regulator_15,target_16,0.37458258490536045
486,regulator_18,target_16,0.269564982896011
487,regulator_19,target_16,0.2906992522303382
488,regulator_22,target_16,0.15767027761295097
489,regulator_24,target_16,0.24740365806451325
490,regulator_26,target_16,0.405125018601728
491,regulator_27,target_16,0.19533685522674085
492,regulator_28,target_16,0.2439034930766038
493,regulator_29,target_16,0.17133791504633755
494,regulator_30,target_16,0.5502693493571933
495,regulator_38,target_16,0.3615768164308529
496,regulator_40,target_16,0.12321414691838746
497,regulator_45,target_16,0.32130406378208387
498,regulator_48,target_16,0.3519116553242625
499,regulator_54,target_16,0.4053987556050347
500,regulator_57,target_16,0.19173350688656213
501,regulator_63,target_16,0.48529941398258236
502,regulator_67,target_16,0.6081838832204894
503,regulator_70,target_16,0.41515958565758526
504,regulator_76,target_16,0.5433637154504455
505,regulator_79,target_16,0.2733310878090971
506,regulator_84,target_16,0.36764025230762915
507,regulator_90,target_16,0.23110501682090265
508,regulator_94,target_16,0.11534073013874832
509,regulator_99,target_16,0.24933853331312955
510,regulator_6,target_17,0.15829787374486778
511,regulator_16,target_17,0.2354846370234259
512,regulator_17,target_17,0.11694877830839628
513,regulator_19,target_17,0.30095947907418247
514,regulator_20,target_17,0.45997062043187675
515,regulator_28,target_17,0.21487309213057643
516,regulator_32,target_17,0.26047361120365575
517,regulator_33,target_17,0.27938961072781016
518,regulator_34,target_17,0.27724941041162926
519,regulator_35,target_17,0.2320699347340919
520,regulator_38,target_17,0.7311389799889008
521,regulator_40,target_17,0.10452949982546615
522,regulator_45,target_17,0.20452906306051635
523,regulator_48,target_17,0.6755598441675565
524,regulator_51,target_17,0.31910823126444887
525,regulator_52,target_17,0.2817538132158914
526,regulator_57,target_17,0.2448340795605773
527,regulator_58,target_17,0.19121417963830112
528,regulator_66,target_17,0.16359781871220716
529,regulator_67,target_17,0.4837747830104152
530,regulator_71,target_17,0.23695963769981046
531,regulator_72,target_17,0.47598965018758876
532,regulator_74,target_17,0.16072472470575558
533,regulator_75,target_17,0.46709144853138745
534,regulator_85,target_17,0.1720149704243026
535,regulator_97,target_17,0.40361482485660416
536,regulator_98,target_17,0.33482758647504196
537,regulator_9,target_18,0.485369639496686
538,regulator_10,target_18,0.1805095379788067
539,regulator_11,target_18,0.3964624902923236
540,regulator_21,target_18,0.36552877233594006
541,regulator_25,target_18,0.23850378569448508
542,regulator_31,target_18,0.47625975933128206
543,regulator_33,target_18,0.27440928230716977
544,regulator_35,target_18,0.4036002719750023
545,regulator_36,target_18,0.2518982654077097
546,regulator_39,target_18,0.444480831204296
547,regulator_42,target_18,0.22773156096260574
548,regulator_44,target_18,0.17791417090152933
549,regulator_46,target_18,0.21524121221135203
550,regulator_47,target_18,0.2287090516976584
551,regulator_49,target_18,0.7687218994013514
552,regulator_50,target_18,0.2104785246721373
553,regulator_51,target_18,0.4384400675522616
554,regulator_56,target_18,0.3369360303688905
555,regulator_60,target_18,0.14163506748377666
556,regulator_63,target_18,0.2500583061177532
557,regulator_69,target_18,0.2679567993265365
558,regulator_70,target_18,0.15890335136688757
559,regulator_71,target_18,0.36796339755937674
560,regulator_74,target_18,0.47422852927896186
561,regulator_76,target_18,0.498170909199719
562,regulator_81,target_18,0.22325153176582163
563,regulator_87,target_18,0.20805854841244553
564,regulator_90,target_18,0.21021143367845094
565,regulator_93,target_18,0.19716839780731604
566,regulator_96,target_18,0.10651011981627695
567,regulator_97,target_18,0.13589780819289785
568,regulator_10,target_19,0.5135631909501862
569,regulator_11,target_19,0.5777735754829357
570,regulator_12,target_19,0.27511953813222656
571,regulator_14,target_19,0.27166033973287207
572,regulator_16,target_19,0.1282659464822644
573,regulator_17,target_19,0.2155535911934352
574,regulator_19,target_19,0.4514315749231248
575,regulator_25,target_19,0.5370967847542364
576,regulator_33,target_19,0.24084029846409588
577,regulator_35,target_19,0.19287805417320106
578,regulator_39,target_19,0.3595407692014903
579,regulator_42,target_19,0.1417891260849266
580,regulator_43,target_19,0.20467308571195572
581,regulator_49,target_19,0.6658426023250172
582,regulator_55,target_19,0.760827826361483
583,regulator_58,target_19,0.2406365090430494
584,regulator_59,target_19,0.26905642182690576
585,regulator_62,target_19,0.13892445889818356
586,regulator_67,target_19,0.16993173242876303
587,regulator_68,target_19,0.17012742602684025
588,regulator_85,target_19,0.33730490261572915
589,regulator_88,target_19,0.28588158858935414
590,regulator_90,target_19,0.2015454026003845
591,regulator_91,target_19,0.5369130930748689
592,regulator_92,target_19,0.2117694312573301
593,regulator_96,target_19,0.10968575535644018
594,regulator_5,target_20,0.27882027801016135
595,regulator_8,target_20,0.2982983037340697
596,regulator_9,target_20,0.3797677554002689
597,regulator_17,target_20,0.23103536266363658
598,regulator_23,target_20,0.42004184719085713
599,regulator_32,target_20,0.1819231784167772
600,regulator_39,target_20,0.2262430659074244
601,regulator_40,target_20,0.45061506206604507
602,regulator_43,target_20,0.20130205052919403
603,regulator_46,target_20,0.5726000786347083
604,regulator_57,target_20,0.15965428299025522
605,regulator_58,target_20,0.5039327429167868
606,regulator_65,target_20,0.2489250592351794
607,regulator_67,target_20,0.47593938600197183
608,regulator_71,target_20,0.17896935182296883
609,regulator_73,target_20,0.21286107203329352
610,regulator_78,target_20,0.4143293079808509
611,regulator_81,target_20,0.6780465282230673
612,regulator_84,target_20,0.1211130338761522
613,regulator_93,target_20,0.398630619497994
614,regulator_96,target_20,0.22795759663508022
615,regulator_97,target_20,0.3033193337116032
616,regulator_0,target_21,0.4811244482237882
617,regulator_1,target_21,0.2957649958254187
618,regulator_5,target_21,0.20305461877153688
619,regulator_7,target_21,0.38363266850843847
620,regulator_9,target_21,0.15955988439489555
621,regulator_15,target_21,0.4907886024017355
622,regulator_17,target_21,0.16441620506733826
623,regulator_21,target_21,0.32228656731301975
624,regulator_24,target_21,0.1214033246416435
625,regulator_48,target_21,0.3912304513800472
626,regulator_49,target_21,0.11455363849452123
627,regulator_50,target_21,0.45898714131947005
628,regulator_52,target_21,0.4890715639009781
629,regulator_54,target_21,0.1841792567838696
630,regulator_55,target_21,0.33772700009422146
631,regulator_57,target_21,0.10191091045234388
632,regulator_63,target_21,0.5908974348512075
633,regulator_67,target_21,0.2488889699792385
634,regulator_69,target_21,0.22565993125456182
635,regulator_71,target_21,0.13181630605146713
636,regulator_73,target_21,0.30128830275527174
637,regulator_78,target_21,0.17438637012803182
638,regulator_81,target_21,0.4555334650208078
639,regulator_82,target_21,0.16562005443119432
640,regulator_92,target_21,0.23404440967835843
641,regulator_95,target_21,0.1936930040581238
642,regulator_98,target_21,0.30530103442862805
643,regulator_2,target_22,0.5168042564911982
644,regulator_3,target_22,0.13872739480642718
645,regulator_4,target_22,0.5020448529719059
646,regulator_6,target_22,0.10512216742713888
647,regulator_7,target_22,0.38852875785622604
648,regulator_8,target_22,0.8989314466775918
649,regulator_9,target_22,0.3076313445730865
650,regulator_10,target_22,0.1535208746167974
651,regulator_13,target_22,0.18726038882556761
652,regulator_15,target_22,0.19545241222927867
653,regulator_18,target_22,0.25299798080241037
654,regulator_19,target_22,0.4079222440132664
655,regulator_21,target_22,0.47790463502400604
656,regulator_22,target_22,0.34365175115421626
657,regulator_29,target_22,0.2801404344576851
658,regulator_30,target_22,0.5079518463735307
659,regulator_31,target_22,0.17539720105257803
660,regulator_32,target_22,0.380869699058354
661,regulator_33,target_22,0.3359908795983935
662,regulator_38,target_22,0.6854448779748681
663,regulator_39,target_22,0.20295011338337363
664,regulator_41,target_22,0.3522175131820465
665,regulator_43,target_22,0.4936999650078534
666,regulator_50,target_22,0.3389823397976269
