["s1pr4", "Smoothmusclecells", 0.5303589399929287, 0.03558658627825033, 0.005814719400381774, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.15968886017799377, -0.007498555078869833, 0.009132095467046077, -0.009877334210743174, 0.15968886017799377, 0.0, 0.0, 0.0, 0.004431762749665136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008154675878764188, 0.0, -0.0013829890586398623, 0.007261362337122776, 0.0, -0.009751415495614318, 0.0, 0.004461551770202036, 0.0]
["s1pr4", "Fibroblasts", 0.5303589399929287, 0.020499575491221268, -0.009159626999823645, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.0, -0.005582953131379261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00048781778465329257, 0.15968886017799377, 0.15968886017799377, -0.037147466482627005, -0.019709214575622677, 0.018895665419359838, 0.15968886017799377, 0.0, 0.0, 0.0, -0.00948672797729543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008701202505313125, 0.03172130588133772, 0.0, 0.0, 0.020103077107767098, 0.0, 0.023675365289718562, 0.0, -0.005095980173673341, 0.0]
["s1pr4", "Macrophages", 0.5303589399929287, 0.03218502127981907, -0.06320381035078952, 0.0, 0.0, 0.0, -0.012129223326107408, 0.15968886017799377, 0.0, -0.03384535098807978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.09870159840700941, 0.0638089540085536, -0.03130338693086765, -0.0034622300952104708, 0.15968886017799377, 0.0, 0.0, 0.0, 0.04295902812480099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0870401831745549, 0.0, -0.006330153610527736, 0.05456191058647478, 0.0, -0.04694330584401517, 0.0, 0.07855724908241865, 0.0]
["s1pr4", "Tcells", 0.5303589399929287, -0.03425896220213147, -0.011220027425469707, 0.0, 0.0, 0.0, -0.010209508329762623, 0.15968886017799377, 0.0, 0.09074462312226145, 0.0, 0.0, -0.005297422006964904, 0.0, 0.0, 0.0, 0.15968886017799377, 0.15968886017799377, -0.04682965356679789, -0.01824322301667596, -0.03548270354661568, 0.15968886017799377, 0.0, 0.0, 0.0, -0.022596451998983243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15549124210390905, 0.0, 0.0, 0.13912263020452717, 0.0, -0.039546338925947194, 0.0, -0.0218815073073885, 0.0]
["s1pr4", "Endocardium", 0.5303589399929287, 0.026749640179550834, -0.004825828273062487, -0.0056052400359014876, 0.0, 0.0, 0.0, 0.15968886017799377, 0.0, 0.0008044829040629845, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003574875353594109, 0.15968886017799377, -0.002917316522606829, -0.006462289346228524, -0.007636224029335625, -0.011605303730783832, 0.15968886017799377, 0.0, 0.0, 0.0, -0.001334816367882776, 0.0, 0.0, 0.0, 0.0010929903054717094, 0.0, 0.0, 0.0, -0.0009244421729510186, 0.0, 0.0, -0.00228341019826735, 0.0, 0.0012251242017733057, 0.0, -0.005901106676686522, 0.0]
["s1pr4", "Epicardium", 0.5303589399929287, 0.0015937918430153838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.15968886017799377, -0.011995620406028893, 0.0999997739785299, -0.032523562695362704, 0.15968886017799377, 0.0, 0.0, 0.0, -0.010577017994335115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01957296629191115, 0.0, 0.0011293123602056352, 0.03390468944143198, 0.0, 0.03317534649987278, 0.0, -0.018329325562061127, 0.0]
["s1pr4", "IP1", 0.5303589399929287, -0.03425896220213147, -0.037211918888129615, 0.0, 0.0, 0.0, -0.011169365827935016, 0.15968886017799377, 0.0, 0.09074462312226145, 0.0, 0.0, -0.005297422006964904, 0.0, 0.0, 0.0, 0.15968886017799377, 0.1291952292925016, -0.04682965356679789, -0.024773304973771802, -0.019472466820913074, 0.15968886017799377, 0.0, 0.0, 0.0, -0.022596451998983243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12126571263923197, 0.0, 0.0, 0.09684227039550097, 0.0, -0.04324482238498118, 0.0, -0.0218815073073885, 0.0]
["s1pr4", "IP4", 0.5303589399929287, 0.014171716011283109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15968886017799377, 0.15968886017799377, -0.009228954876128709, 0.0999997739785299, -0.02206443321307327, 0.15968886017799377, 0.0, 0.0, 0.0, -0.005955917181108945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010248704232431084, 0.0, 0.0011293123602056352, 0.03390468944143198, 0.0, 0.017200235350823045, 0.0, -0.012115216119373825, 0.0]
["s1pr4", "IP2", 0.5303589399929287, -0.03425896220213147, -0.018284598274125343, 0.0, 0.0, 0.0, -0.011169365827935016, 0.1259326857147597, 0.0, 0.09074462312226145, 0.0, 0.0, -0.005297422006964904, 0.0, 0.0, 0.0, 0.1259326857147597, 0.11390885127094116, -0.033112717614200385, -0.01753974306025674, -0.019472466820913074, 0.1259326857147597, 0.0, 0.0, 0.0, -0.012650603856084002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060323763662394864, 0.0, 0.0, 0.04611230137317347, 0.0, -0.04324482238498118, 0.0, -0.010637396523901683, 0.0]
["s1pr4", "IP3", 0.5303589399929287, -0.03425896220213147, -0.018284598274125343, 0.0, 0.0, 0.0, -0.011169365827935016, 0.11009880040717678, 0.0, 0.09074462312226145, 0.0, 0.0, -0.005297422006964904, 0.0, 0.0, 0.0, 0.11009880040717678, 0.10546396186787418, -0.015654464695722407, -0.01753974306025674, -0.011313494840434781, 0.11009880040717678, 0.0, 0.0, 0.0, -0.012650603856084002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060323763662394864, 0.0, 0.0, 0.020573995317727783, 0.0, -0.02042850863547189, 0.0, -0.010637396523901683, 0.0]
