["gp1bb", "Smoothmusclecells", 0.548264637659281, 0.6189002905338369, 0.7048896303105445, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.6100358531358268, -0.09956442878403197, -0.09960741539451802, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.688229991789778, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6131321376314526, 0.7888967394828796, 0.6995957709970118, 0.6296466634496013, 0.0, -0.09960875093575959, 0.0, -0.08954832641829896, 0.0]
["gp1bb", "Fibroblasts", 0.548264637659281, 0.6276495364854625, 0.6918106232920552, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.6926161561051546, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, -0.006410035973451684, 0.7888967394828796, 0.7888967394828796, 0.6102014989784349, -0.0994861000709949, -0.09954439609862588, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6997007485165398, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, -0.013017722245987939, 0.618302982530529, 0.7888967394828796, 0.7888967394828796, 0.6098537559727458, 0.0, -0.09940037550332181, 0.0, -0.09939239652780998, 0.0]
["gp1bb", "Macrophages", 0.548264637659281, 0.6097201548263912, 0.6094547310587187, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.6816805791080409, 0.7888967394828796, 0.7888967394828796, 0.6674430757689503, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.6817791695798894, 0.6098937456795083, -0.09980386082854464, -0.09953200891829013, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6583756456073789, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6131700130950114, 0.7888967394828796, 0.6906782768878063, 0.6093670052270287, 0.0, -0.09985002027024906, 0.0, -0.09961339879785101, 0.0]
["gp1bb", "Tcells", 0.548264637659281, 0.6146946955255903, 0.7031497830507883, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.6873035735972938, 0.7888967394828796, 0.7888967394828796, 0.6215269351439023, 0.7888967394828796, 0.7888967394828796, 0.002726162349636415, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.6091524816183812, -0.0341654996695791, -0.06980724810987128, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6600550641654066, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6413242217095051, 0.7888967394828796, 0.7888967394828796, 0.6091087225395823, 0.0, -0.09999961312316892, 0.0, -0.022330228813611703, 0.0]
["gp1bb", "Endocardium", 0.548264637659281, 0.6498484692909291, 0.7001868294862754, 0.7108309879139307, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.6827752388047915, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, -0.004402293596584635, 0.7888967394828796, 0.7065980801308995, 0.665927400739477, -0.08313462324835981, -0.09083288257093373, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7235382061011383, 0.0, 0.0, 0.7888967394828796, -0.0003061639847508343, 0.7888967394828796, 0.7888967394828796, 0.0, 0.67209420079039, 0.7888967394828796, 0.7888967394828796, 0.6607393823435775, 0.0, -0.045831629043625956, 0.0, -0.0685001265055377, 0.0]
["gp1bb", "Epicardium", 0.548264637659281, 0.609910291634318, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.6104606015801908, -0.09927112315335143, -0.09933325126646105, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6732491446982257, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6099377726877288, 0.7888967394828796, 0.682856874388122, 0.6103724475579426, 0.0, -0.09920536969278475, 0.0, -0.09931496612431481, 0.0]
["gp1bb", "IP1", 0.548264637659281, 0.6122074251759908, 0.6563022570547535, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.6844920763526674, 0.7888967394828796, 0.7888967394828796, 0.6444850054564264, 0.7888967394828796, 0.7888967394828796, 0.002726162349636415, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7353379545313845, 0.6095231136489447, -0.06698468024906187, -0.0846696285140807, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6592153548863928, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6272471174022582, 0.7888967394828796, 0.7397875081853429, 0.6092378638833055, 0.0, -0.099924816696709, 0.0, -0.060971813805731356, 0.0]
["gp1bb", "IP4", 0.548264637659281, 0.6298793804626235, 0.7445417844845775, 0.7498638636984052, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.7358359891438355, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7477474098068896, 0.6381940011598339, -0.09120287320085563, -0.09508306691869739, 0.7888967394828796, 0.7888967394828796, 0.7888967394828796, 0.0, 0.698393675399682, 0.0, 0.0, 0.7888967394828796, 0.0, 0.7888967394828796, 0.7888967394828796, 0.0, 0.6410159867390594, 0.7888967394828796, 0.7358768069355008, 0.6355559149507601, 0.0, -0.07251849936820536, 0.0, -0.08390754631492625, 0.0]
["gp1bb", "IP2", 0.548264637659281, 0.4845989277245359, 0.5269108263845705, 0.6166816428993424, 0.6166816428993424, 0.6166816428993424, 0.5758750100644192, 0.6166816428993424, 0.6166816428993424, 0.5226068886879391, 0.6166816428993424, 0.6166816428993424, 0.002726162349636415, 0.6166816428993424, 0.6166816428993424, 0.0, 0.6166816428993424, 0.5957481557630976, 0.47673018555816965, -0.06506521650083205, -0.0720001754714624, 0.6166816428993424, 0.6166816428993424, 0.6166816428993424, 0.0, 0.5311332733851917, 0.0, 0.0, 0.6166816428993424, 0.0, 0.6166816428993424, 0.6166816428993424, 0.0, 0.4868240946486131, 0.6166816428993424, 0.5974872668027063, 0.4764827799075758, 0.0, -0.07790638549077801, 0.0, -0.06267845951269148, 0.0]
["gp1bb", "IP3", 0.548264637659281, 0.421258337591174, 0.4702370459767164, 0.5365763771459143, 0.5365763771459143, 0.5365763771459143, 0.5209985371018915, 0.5365763771459143, 0.5365763771459143, 0.5006635519144287, 0.5365763771459143, 0.5365763771459143, 0.002726162349636415, 0.5365763771459143, 0.5365763771459143, 0.0, 0.5365763771459143, 0.528585065647825, 0.4148704840347128, -0.06284699575989053, -0.06551081074649483, 0.5365763771459143, 0.5365763771459143, 0.5365763771459143, 0.0, 0.46548917616639746, 0.0, 0.0, 0.5365763771459143, 0.0, 0.5365763771459143, 0.5365763771459143, 0.0, 0.4199058106852772, 0.5365763771459143, 0.49515852406637917, 0.42226242009008286, 0.0, -0.06776600293957326, 0.0, -0.058112232176608505, 0.0]
