["B0336.3", "MSp-", 0.5894676101435544, -0.04102454314004639, 0.04576183089524314, 0.0026368959210558273, 0.12636716108389406, -0.014741434049219909, -0.023803632016689454, 0.18640486557252448, 0.036687729145581, 0.06330613307024889, 0.024668841515342203, 0.015570846868222493, -0.004289663983079333, 0.04155771893436974, -0.06649296887897382, 0.044104242902328235, 0.051253784530331685, -0.024841354460482357, -0.04543199877531122, -0.009516860742515154, -0.012360979484960719, 0.09599066013884844, 0.018305961908472695, -0.0347387354430962, 0.032406782659260266, 0.08426033097207392, 0.012425216938053107, -0.17782902717590332, -0.17782902717590332, -0.17782902717590332, 0.03176273930409643, -0.043720644091298194, 0.06406333831872302, -0.005801200788981836, -0.17782902717590332]
["B0336.3", "MSa-", 0.5894676101435544, -0.03941771824279004, 0.13997977921636548, -0.038799383213951814, -0.00438178108897828, 0.01562205485044081, -0.09923255823877124, -0.06469129946318669, -0.08003395985077237, 0.11903801188095202, 0.0831336156173193, 0.08850278981078874, 0.08859595435055022, -0.029306459438347934, -0.060411853709905025, -0.04496670128341426, 0.1386992511220826, -0.04213363440494109, 0.049849677497605875, 0.017513168538283427, 0.03492091165533498, 0.1252043414451294, 0.05650137369172912, 0.08646011336555452, 0.04359491472289494, -0.07670361310412459, 0.08112268541328206, 0.03142847057956795, -0.17782902717590332, -0.17782902717590332, 0.03440669603701016, -0.09550173980273337, -0.17782902717590332, 0.05103756038863611, -0.17782902717590332]
["B0336.3", "Ep-", 0.5894676101435544, 0.08157564324410908, 0.10387507612829958, -0.17782902717590332, 0.010950791942134018, -0.08951281074118597, -0.08250441878986867, -0.11325855150249325, 0.011772375370934009, -0.0321330528461992, 0.023648865233038264, 0.4069076217707521, -0.10142320064307375, 0.09468751429677426, 0.19036937401135157, -0.135498799520218, 0.08929046663190203, -0.000791156733305205, 0.06486297503299081, -0.050462389662069604, -0.0434799066646354, 0.09998643632070789, -0.08406722918039959, -0.03497391888801852, 0.12041630513022343, -0.1334901811889813, -0.062291082343691566, -0.053999112129543836, -0.04440997928049853, -0.17782902717590332, 0.0044785157873220224, -0.05710304965329083, -0.17782902717590332, 0.04068360773918388, -0.17782902717590332]
["B0336.3", "Ea-", 0.5894676101435544, 0.19995650430730083, 0.20934716479968118, -0.17782902717590332, 0.09093451962928963, -0.05440954937102442, -0.17782902717590332, -0.03630010473889902, 0.05666910590718248, 0.1881535708516615, -0.009531544907885233, 0.2368274746198299, -0.05151918227687777, -0.17782902717590332, 0.050365809530776004, -0.17782902717590332, 0.1479685605924124, -0.14405914872676423, 0.0830738916823776, -0.04028882817740033, -0.043719249532903744, 0.028185874189697795, -0.17782902717590332, -0.17782902717590332, 0.14845544123744145, -0.02377704214823954, 0.07851787386639063, -0.002538281583088903, -0.17782902717590332, -0.17782902717590332, -0.11638045889128831, 0.048532151446046196, -0.17782902717590332, 0.09981652407749816, -0.17782902717590332]
["B0336.3", "MS", 0.5894676101435544, -0.04075692361076956, 0.09410795376117315, 0.0026368959210558273, 0.12636716108389406, -0.014741434049219909, -0.06233758874252455, 0.18640486557252448, 0.036687729145581, 0.09238659205859759, 0.054619256531077666, 0.05273001016013805, -0.004289663983079333, 0.04155771893436974, -0.06429767228295222, 0.044104242902328235, 0.09624171711029356, -0.033933587371806864, -0.04543199877531122, -0.009516860742515154, -0.012360979484960719, 0.11207079000101025, 0.03790192878930129, -0.0347387354430962, 0.03850706483438372, 0.08426033097207392, 0.04739703539580751, -0.17782902717590332, -0.18019791964556023, -0.18019791964556023, 0.03352544514792387, -0.0705384951608157, 0.06406333831872302, -0.005801200788981836, -0.18019791964556023]
["B0336.3", "E", 0.5894676101435544, 0.14109798132501072, 0.1569803885112761, -0.17824832420552303, 0.05106277174535637, -0.0721308548809897, -0.13047363868258258, -0.07495564776128524, 0.034301428562336096, -0.0321330528461992, 0.023648865233038264, 0.32262646876654155, -0.07665150028772935, 0.09468751429677426, 0.1206514024317506, -0.15703330587389652, 0.11890922611732435, -0.07259592154034497, 0.07414284101702445, -0.04548259852845847, -0.04370238006467925, 0.0642372618263009, -0.13125688632664567, -0.10665235345512902, 0.1347528549679399, -0.07881901919360522, -0.062291082343691566, -0.028335350657505694, -0.11138150813469078, -0.17824832420552303, 0.0044785157873220224, -0.05710304965329083, -0.17824832420552303, 0.07041570615523288, -0.17824832420552303]
["B0336.3", "EMS", 0.5894676101435544, -0.04075692361076956, 0.12613620052788974, 0.0026368959210558273, 0.08913332010737493, -0.04364097654891418, -0.09686023423633251, 0.18640486557252448, 0.03566196084976238, 0.09238659205859759, 0.03931860560482531, 0.1885632748491539, -0.040661429499364854, 0.06844386284236648, -0.06429767228295222, 0.044104242902328235, 0.10808276590267327, -0.05351593537425335, -0.04543199877531122, -0.027629410273462322, -0.028163868933219302, 0.08856973437596134, 0.03790192878930129, -0.07102892384693608, 0.08703848131634251, 0.08426033097207392, 0.04739703539580751, -0.10356829420573177, -0.14647721530770821, -0.1800682854634869, 0.019091588219499155, -0.06412173240162558, 0.06406333831872302, -0.005801200788981836, -0.1800682854634869]
