["ceh-16", "ABarpp-", 0.7, 0.9999573223558618, 0.00012313270910054288, -1.5833717327556996e-05, -4.586071990208311e-05, -7.054720302123256e-07, -1.1767604614701547e-05, -3.458159368155618e-05, 6.688779166655244e-06, 1.3094625407799228e-05, -2.5087902393428203e-05, 1.4910438513349077e-05, 7.92152562518893e-06, 1.9629213231442223e-05, -1.277515337630379e-07, -6.125653766428483e-06, 4.0168176506047326e-05, 2.0658541634782243e-05, -3.695195702658689e-05, 2.564848102400484e-05, 1.9791027977629844e-05, -7.856456495305077e-05, -2.363544878394957e-05, 1.1886726753412774e-05, 0.00024472797454153203, 4.674526226783153e-05, -6.77334905086642e-06, -3.1201083380593664e-06, 0.0, -0.0003386992660683407, 4.485766294359412e-06, -7.686996343322129e-06, -3.8515275478804077e-07, -2.8318612089448214e-05, 0.11934281885623932]
["ceh-16", "ABarap-", 0.7, 1.0, -4.039353259573225e-05, -2.1623584108619646e-05, -1.8832953694644794e-05, 5.885723530222336e-05, -1.0893855071667889e-05, 6.805964159747399e-06, -2.3273924948101413e-06, -6.397466738706485e-05, -1.1759384343317913e-05, 1.2306702531627038e-05, 1.336893322848023e-05, 1.2696675546242679e-05, 1.7055060742322276e-05, -1.5155249074134068e-05, -2.0231348086347703e-05, -2.417022280717985e-06, -2.976913676918988e-06, 1.528266431883583e-05, -5.389118438860033e-06, -3.555644825913184e-05, -3.1916385719542312e-06, -9.447642200079095e-06, 1.843094042757791e-05, 1.6771762416710935e-06, 2.2196363644730033e-05, 5.126216519981308e-05, 0.0, 0.0, -2.2305614537547105e-05, 5.845694745486647e-06, 0.0, -2.3384233648691972e-05, 0.11934281885623932]
["ceh-16", "ABarpapa-", 0.7, 0.9998002678081319, -5.8000435739777255e-05, -1.5837772487959766e-05, -0.0001616617506690963, 3.141339878786374e-05, 0.20756429433822632, 0.0001215892444734343, 2.2257772418995146e-05, 7.734957595386874e-07, -3.6973007215471926e-05, 5.975885178847575e-05, 2.856602145373115e-07, 2.160500784245926e-05, -9.914034946653111e-05, -1.3873181853606544e-05, 2.6807178769454815e-05, -6.886130534039114e-05, 2.2309431162671805e-05, 6.335405802848721e-06, 0.0001990255844709915, -2.415140411791779e-06, -3.151948424573436e-05, 0.0, -1.827928865985151e-05, 1.2330038044309548e-05, 2.0089092331509424e-06, 4.7473012825738285e-05, 4.047777371287693e-08, -9.831361984877136e-06, -8.808579647999288e-06, 0.00014880099436583093, -0.0001625781339668712, -3.275419973047937e-05, 0.11934281885623932]
["ceh-16", "ABaraapp-", 0.7, 1.0, -3.8072562847517055e-06, -2.6919808758605e-05, 5.505188257967482e-05, -9.375729296610312e-05, 7.465676152309385e-05, -7.605484144891994e-06, 2.5659861205035815e-05, 0.20756429433822632, 2.3409908468318238e-05, 2.5845918525256378e-05, -1.0115531164489673e-05, 2.0594143595998414e-05, 0.20756429433822632, -5.382947977071593e-05, 0.00010003468153238245, 4.021359688167512e-06, -7.227171889039684e-05, 7.542899919130753e-06, 4.138994147655083e-05, 2.1931393558643754e-05, 2.6114874049769533e-05, -2.8609042689980318e-05, 2.3367970447608237e-06, 0.0, 6.987787544790366e-05, 2.180085322852089e-05, 0.0, 0.0, 7.414967216630341e-05, -2.5945450207226967e-05, 0.0, -1.0511355765203614e-06, 0.11934281885623932]
["ceh-16", "ABarpapp-", 0.7, 0.9997124742136595, 0.0003548165111847526, 0.20756429433822632, -7.445575074501508e-05, -0.01031411029373865, 0.20756429433822632, -0.00015660511406410347, 0.00013568625482262046, -0.0001465803232613206, -0.0006561301380753698, -0.0001321800335480223, -0.0001465803232613206, 0.20756429433822632, 0.20756429433822632, 0.20756429433822632, 0.0001359942695052431, 0.0005167468532287423, -0.0005621858566601523, 0.0001486687909734638, 0.0006772464033054316, -0.00016919474434171398, 5.288135828601912e-05, 0.0, -7.525510492747253e-06, 0.0, 3.845433690635617e-05, 0.0002936102420863178, 0.00025112321294372164, 0.0, 0.010909854852744377, -0.0002939333805006808, 0.0, -8.205523875104816e-05, 0.11934281885623932]
["ceh-16", "ABaraapaa-", 0.7, 1.0, -0.02020349491993156, 0.20756429433822632, 0.00020273997260346837, -0.0004622639206282938, 0.20756429433822632, 0.20756429433822632, 0.00040760265417453796, 5.1756390042385634e-05, -3.6175067462755595e-05, -2.2681406195412e-05, 0.020649202239882203, 0.20756429433822632, 0.002846074908477809, 0.002127202056541699, 0.0003587290594970867, 0.00010162746819059046, 0.00015113459005600824, 9.666593057971993e-05, 0.11934281885623932, -0.0009071902465329643, 0.0, -0.0006708832504101464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.969959260193993e-05, 0.11934281885623932, 0.0, 0.00031774883165216393, 0.11934281885623932]
["ceh-16", "ABaraaa-", 0.7, 1.0, -4.039353259573225e-05, -2.1623584108619646e-05, -1.8832953694644794e-05, 5.885723530222336e-05, -1.0893855071667889e-05, 6.805964159747399e-06, -2.3273924948101413e-06, -6.397466738706485e-05, -1.1759384343317913e-05, 1.2306702531627038e-05, 1.336893322848023e-05, 1.2696675546242679e-05, 1.7055060742322276e-05, -1.5155249074134068e-05, -2.0231348086347703e-05, -2.417022280717985e-06, -2.976913676918988e-06, 1.528266431883583e-05, -5.389118438860033e-06, -3.555644825913184e-05, -3.1916385719542312e-06, -9.447642200079095e-06, 1.843094042757791e-05, 1.6771762416710935e-06, 2.2196363644730033e-05, 5.126216519981308e-05, 0.0, 0.0, -2.2305614537547105e-05, 5.845694745486647e-06, 0.0, -2.3384233648691972e-05, 0.11934281885623932]
["ceh-16", "ABarpa", 0.7, 0.9142715053793982, 0.0003548165111847526, 0.20756429433822632, -0.00010796405490570718, -0.01031411029373865, 0.1898163646166497, -0.00015660511406410347, 7.221945652912614e-05, -0.0001465803232613206, -0.00031691943877662347, -0.0001321800335480223, -0.0001465803232613206, 0.09491806113661573, 0.20756429433822632, 0.20756429433822632, 7.444049845941524e-05, 0.0005167468532287423, -0.0005621858566601523, 7.087522742341157e-05, 0.00040067287021940703, -7.846813094720594e-05, 5.288135828601912e-05, 0.0, -1.1799170903709286e-05, 0.0, 1.8501704031702096e-05, 0.0001559593466820488, 0.00011484388210333887, 0.0, 0.010909854852744377, -0.0002939333805006808, 0.0, -5.249628869388101e-05, 0.1091383279124166]
["ceh-16", "ABaraap", 0.7, 0.9264928247734451, -0.009360960237146618, 0.20756429433822632, 0.0001194211520561086, -0.0002575748324085159, 0.09618799916870102, 0.20756429433822632, 0.00020070730587123475, 0.09617739065377026, -3.6175067462755595e-05, -2.2681406195412e-05, 0.020649202239882203, 0.09616295485490206, 0.09747184868250125, 0.002127202056541699, 0.00021252065716501306, 4.894144048769698e-05, 0.00015113459005600824, 4.827436686760865e-05, 0.05530430642116928, -0.0009071902465329643, 0.0, -0.0003240372952707955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.969959260193993e-05, 0.11934281885623932, 0.0, 0.00031774883165216393, 0.11057026535854274]
["ceh-16", "ABaraa", 0.7, 0.7573778681459732, -0.003696031038501752, 0.20756429433822632, 0.0001194211520561086, -0.0002575748324085159, 0.09618799916870102, 0.08160412300223488, 0.00020070730587123475, 0.09617739065377026, -1.8844862774871347e-05, -2.2681406195412e-05, 0.008123245466717673, 0.03781031986571092, 0.03832660944046282, 0.002127202056541699, 0.00021252065716501306, 4.894144048769698e-05, 0.00015113459005600824, 2.4986695079613032e-05, 0.05530430642116928, -0.00037062971256447225, 0.0, -0.00013110565881821378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.7964904150047505e-05, 0.046920515852076336, 0.0, 0.00031774883165216393, 0.09038760972386958]
