["elt-6", "ABarpp-", 0.10017062803854465, -0.029398467936363186, 0.02191881529138166, 0.04081756593734696, -0.030526769266039443, -0.06634916029168861, -0.07679804745561714, 0.27926857535256644, 0.060080557463796855, 0.12431467326815542, -0.0577270476926235, 0.04518806289182605, 0.13304639926013995, 0.19933860819899496, 0.2847610227119755, -0.01003313601425322, -0.004707983114171654, -0.04325129645055619, -0.04343761947174284, -0.04165973986002918, 0.008698707597338054, -0.006696519708591898, -0.032433933537656535, 0.09290896709193204, 0.14445353429501942, -0.050729439390924266, -0.35145068114603967, 0.011733655597153727, -0.004664366604087215, -0.06515195628849559, 0.07015469735803143, -0.06757301460713538, 0.03165462614179783, 0.020441849449363354, 0.23560019296056664]
["elt-6", "ABarap-", 0.10017062803854465, -0.09625595058210587, 0.04991627467042113, -0.08391413437674569, 0.02264922533723041, -0.059681634817192734, 0.05281336568749538, 0.23657224233448051, 0.03531359424169773, 0.3580031097128535, -0.08844171079439524, 0.08213604945459925, 0.1449460030755387, 0.24099451102817265, 0.26073488738234213, -0.04837152350020906, -0.051537252040945905, -0.019923211567104002, -0.06320509848031647, -0.05530230554680461, 0.09235904961065543, -0.04123831041704228, -0.04319340391264978, -0.033332021250441476, 0.24431952012698, -0.020653566834359757, 0.08581125525141227, 0.015317427085100132, 0.00022070671048778502, -0.03827803400873258, -0.03256699586731171, -0.03897957181516898, -0.0747033469889776, 0.01948959360097624, 0.01215173426468269]
["elt-6", "ABarpapa-", 0.10017062803854465, -0.05129856557295513, -0.06380963769350163, 0.026222674007202965, -0.06856719940978495, -0.03688843151281609, -0.044781803867301025, 0.22767271163022287, 0.003416150557284962, 0.14935893815002574, -0.035396679196966624, -0.006522225023046193, 0.15439900510359358, 0.20409884514799564, 0.22226244139169218, -0.06406420190988571, 0.014275939740077332, -0.027131734071424444, -0.36845017912328953, 0.0020722687667614976, -0.006081884063738583, -0.011744539951584813, -0.044250567380813156, 0.09234637435892055, 0.3037497673343592, 0.026828149287735914, 0.2450551511277886, 0.0987353977068202, 0.00563829589642075, -0.37877091731682133, -0.09594413184062058, -0.030210012126901567, 0.019474365586957258, 0.06626725837156387, 0.058890536853904045]
["elt-6", "ABaraapp-", 0.10017062803854465, -0.07262411088538538, -0.09762594971693225, 0.03260153966368676, -0.06838017925914355, 0.06304909191259454, -0.07152860439244081, 0.159293888629551, 0.06625791133355258, 0.26707426968602194, 0.07572742490430998, -0.08065865076140188, 0.16335657549143284, 0.17796138286900115, 0.1422500467743985, -0.03836081778165204, -0.039142742990212316, -0.06545877083202047, 0.012562475852841383, 0.04179913563391047, -0.0625916139332929, -0.045113551297888375, 0.027186932202853974, 0.04664098735912265, 0.2704131748371267, 0.060661126878464824, 0.39254414859162384, 0.07163438740432411, 0.07187547258230226, -0.021331585635296215, -0.05731925352953657, -0.03435182710961657, 0.040610512602702646, 0.04292885248467219, 0.02171638478758874]
["elt-6", "ABarpapp-", 0.10017062803854465, 0.0029831692222123604, -0.03286566606588035, -0.029563524706217533, 0.036511052493383746, -0.025587583768774205, -0.049127081991415224, 0.16883519813485798, 0.010535822081061639, 0.2696461068879026, 0.050131854786828946, -0.015062521287149237, 0.1261656713675267, 0.23444304325016027, 0.2441347705490999, 0.053086413016111826, 0.08668388861691918, -0.05350327990310634, -0.003410468179185135, 0.3144237169993538, 0.03431547504859818, -0.03560476227901623, -0.027598192652227748, -0.08818127338874657, 0.3074852179009174, 0.021830131448590934, 0.34785110177769746, 0.04436492155179182, 0.061031286291899536, 0.024002402258691713, 0.004137636766276298, -0.035448696604595716, 0.0007076441126237856, -0.05107275713043986, 0.02456787587418719]
["elt-6", "ABaraapaa-", 0.10017062803854465, 0.06513496120680362, -0.033847510871260915, 0.038094646272377464, -0.03330877410966126, -0.03433932628146721, 0.03736644009275974, 0.2136110943892097, 0.11894571737710881, 0.2913774138967524, -0.06570939771393662, 0.023191644343728807, 0.2777141838752901, 0.22603894132138425, 0.20678472555416721, -0.05709912053582839, 0.04787188713406483, -0.08095467976856795, -0.08527390803851027, -0.035132405547461325, -0.0816267509717484, -0.035083196305996274, -0.03615360844611597, 0.018539332964861446, 0.1404678994297846, 0.03697572277545295, 0.29117335121487664, 0.010528211895861159, 0.0439832254427156, 0.09188783577048969, 0.08415491420381646, -0.03588692609037647, 0.050122934167159856, 0.03529694114639283, 0.019576177782531866]
["elt-6", "ABaraaa-", 0.10017062803854465, 0.006319345244042808, -0.004342423586180366, -0.07232514182092656, 0.05069554851608946, 0.09455826532356346, 0.027811249434195526, 0.17982075290340974, -0.012778675395307557, 0.14845966836677388, -0.007677959568260868, 0.00991221150280143, 0.16611868255661888, 0.2457767364161024, 0.19571537232665626, -0.0450777895993925, 0.05163600203990734, -0.025794829444575482, -0.028218761706531866, -0.037296871492355575, -0.032316814907524284, -0.03803055574004607, 0.03856807376719276, 0.025091264217434222, 0.24673850108160353, -0.03428017568617256, -0.21604668746049677, 0.06258816489827208, 0.03490634093946638, 0.08870229355404323, -0.08723600775819393, -0.037480751482172905, -0.0001518808288970841, 0.042631653092585764, 0.015036441760501123]
["elt-6", "ABarpa", 0.10017062803854465, 0.0029831692222123604, -0.04824397461660408, -0.029563524706217533, 0.036511052493383746, -0.031177469096900605, -0.046863446293560825, 0.19786974325521983, 0.006962467017339227, 0.209096511424999, 0.050131854786828946, -0.010771457782917482, 0.14001047427456248, 0.21884600212745692, 0.23274667240901079, 0.053086413016111826, 0.05038208526010409, -0.04023937258143089, -0.18556999493920429, 0.15794131189451524, 0.03431547504859818, -0.023628770183257347, -0.03585475939021411, -0.08818127338874657, 0.30502521291130996, 0.024281991050926845, 0.2958786070783065, 0.07141149705744201, 0.033270189031919986, 0.024002402258691713, 0.004137636766276298, -0.03276573182832072, 0.010071448713334454, -0.05107275713043986, 0.04164833611712709]
["elt-6", "ABaraap", 0.10017062803854465, 0.06513496120680362, -0.0657340854623308, 0.0353466707835285, -0.05084243102307352, -0.03433932628146721, 0.03736644009275974, 0.18644498983611263, 0.09259808864188128, 0.2792146075031453, -0.06570939771393662, 0.023191644343728807, 0.22052650672945795, 0.20199203488163925, 0.1745103646844413, -0.04772804880556709, 0.04787188713406483, -0.07320377992300395, -0.08527390803851027, -0.035132405547461325, -0.07210628123343807, -0.04009676049607339, -0.03615360844611597, 0.03258884893932455, 0.2054322715008913, 0.048816460681188924, 0.3418449956614875, 0.04107964679748179, 0.057927018300565174, 0.09188783577048969, 0.08415491420381646, -0.03511796361759823, 0.0453648981138753, 0.03911132315904721, 0.020645450608810602]
["elt-6", "ABaraa", 0.10017062803854465, 0.03513865688137586, -0.03446110569408648, 0.0353466707835285, -0.05084243102307352, -0.03433932628146721, 0.032052042520124356, 0.1801163134986093, 0.09259808864188128, 0.2103148205227028, -0.03608926172621931, 0.016279285179850413, 0.19013819202771276, 0.22019657034457468, 0.18206369619494567, -0.045638572036852496, 0.04893439945539859, -0.0486839539712519, -0.05581161134725564, -0.035618112336154265, -0.05135152138538088, -0.038420202989056185, -0.03615360844611597, 0.028365004235098426, 0.22236131618592886, 0.048816460681188924, 0.3418449956614875, 0.05098009967147372, 0.04565210579330073, 0.08880772770306394, 0.08415491420381646, -0.03570143587740889, 0.0453648981138753, 0.04019825448791493, 0.017547070780204538]
["elt-6", "ABarp", 0.10017062803854465, 0.0029831692222123604, -0.04824397461660408, -0.029563524706217533, 0.036511052493383746, -0.047918915578256255, -0.060760068469476326, 0.23443802940648711, 0.032941044413849194, 0.1638188719564933, 0.050131854786828946, -0.010771457782917482, 0.13416427239412954, 0.20547160466825104, 0.2542731939888202, 0.053086413016111826, 0.05038208526010409, -0.041022460696093964, -0.11252102744176239, 0.15794131189451524, 0.02113466854950569, -0.01490008437002021, -0.03355309346662365, -0.08818127338874657, 0.22084772412036757, 0.024281991050926845, 0.2958786070783065, 0.0408526940362297, 0.033270189031919986, 0.024002402258691713, 0.03650293370469784, -0.04930062640133897, 0.02050176727043769, -0.05107275713043986, 0.1362238082291825]
["elt-6", "ABara", 0.10017062803854465, 0.03513865688137586, -0.03446110569408648, 0.0353466707835285, -0.05084243102307352, -0.0458627720290596, 0.04139675689652807, 0.2032577844342356, 0.06239443080981823, 0.2772215404931849, -0.06074534376729992, 0.0480063169293396, 0.16345174385566227, 0.22496580740797442, 0.2159940746838961, -0.04585747188355235, 0.04893439945539859, -0.03346609900470819, -0.05805552471158981, -0.04435034857575402, -0.05135152138538088, -0.03885686976422274, -0.03870492171610991, 0.028365004235098426, 0.22764367175198846, 0.048816460681188924, 0.20860774994460443, 0.03233947324295713, 0.02237643944083266, 0.08880772770306394, 0.08415491420381646, -0.036428877036377816, 0.0453648981138753, 0.029115317880376072, 0.014486870899776]
["elt-6", "ABar", 0.10017062803854465, 0.01906091305179411, -0.041352540155345285, 0.0353466707835285, -0.05084243102307352, -0.046890843803657926, 0.04139675689652807, 0.21884790692036135, 0.04766773761183371, 0.22052020622483912, -0.06074534376729992, 0.0480063169293396, 0.14880800812489592, 0.21521870603811272, 0.23513363433635814, -0.04585747188355235, 0.04965824235775134, -0.037244279850401074, -0.0852882760766761, -0.04435034857575402, -0.05135152138538088, -0.026878477067121476, -0.03612900759136678, 0.028365004235098426, 0.22424569793617802, 0.03654922586605788, 0.25224317851145545, 0.036596083639593414, 0.027823314236376323, 0.05640506498087783, 0.06032892395425715, -0.042864751718858396, 0.032933332692156495, 0.029115317880376072, 0.07535533956447925]
