foxp3a,ctss2.1,0.112490212932504,Endocardium
nr5a1a,ctss2.1,0.112490212932504,Endocardium
cebpb,ctss2.1,0.112490212932504,Endocardium
nfe2,ctss2.1,0.112490212932504,Endocardium
creb3l3a,ctss2.1,0.112490212932504,Endocardium
rorc,ctss2.1,0.112490212932504,Endocardium
pax1a,ctss2.1,0.112490212932504,Endocardium
msc,ctss2.1,0.112490212932504,Endocardium
fosl1a,ctss2.1,0.112490212932504,Endocardium
nr1d4a,ctss2.1,0.112490212932504,Endocardium
tbx21,ctss2.1,0.112490212932504,Endocardium
nfatc2b,ctss2.1,0.112490212932504,Endocardium
runx3,ctss2.1,0.112490212932504,Endocardium
mafbb,ctss2.1,0.112490212932504,Endocardium
hsf4,ctss2.1,0.112490212932504,Endocardium
pax2a,ctss2.1,0.112490212932504,Endocardium
elf3,ctss2.1,0.112490212932504,Endocardium
tal2,ctss2.1,0.112490212932504,Endocardium
atoh1a,ctss2.1,0.112490212932504,Endocardium
ascl1a,ctss2.1,0.112490212932504,Endocardium
phox2a,zgc_158343,-0.112292796257764,Endocardium
myog,zgc_158343,-0.112292796257764,Endocardium
mafbb,zgc_158343,-0.112292796257764,Endocardium
foxi3b,zgc_158343,-0.112292796257764,Endocardium
nr4a1,zgc_158343,-0.112292796257764,Endocardium
tbpl2,zgc_158343,-0.112292796257764,Endocardium
klf2a,zgc_158343,-0.112292796257764,Endocardium
gfi1ab,zgc_158343,-0.112292796257764,Endocardium
isl1,zgc_158343,-0.112292796257764,Endocardium
nkx2.5,zgc_158343,-0.112292796257764,Endocardium
en1a,zgc_158343,-0.112292796257764,Endocardium
rorc,zgc_158343,-0.112292796257764,Endocardium
egr1,zgc_158343,-0.112292796257764,Endocardium
irx6a,zgc_158343,-0.112292796257764,Endocardium
lhx1a,zgc_158343,-0.112292796257764,Endocardium
uncx4.1,zgc_158343,-0.112292796257764,Endocardium
irx1b,zgc_158343,-0.112292796257764,Endocardium
gbx1,zgc_158343,-0.112292796257764,Endocardium
foxd3,zgc_158343,-0.112292796257764,Endocardium
atf3,zgc_158343,-0.112292796257764,Endocardium
jun,zgc_158343,-0.112292796257764,Endocardium
foxp3a,zgc_158343,-0.112292796257764,Endocardium
nr5a1a,zgc_158343,-0.112292796257764,Endocardium
cebpb,zgc_158343,-0.112292796257764,Endocardium
nfe2,zgc_158343,-0.112292796257764,Endocardium
creb3l3a,zgc_158343,-0.112292796257764,Endocardium
pax1a,zgc_158343,-0.112292796257764,Endocardium
msc,zgc_158343,-0.112292796257764,Endocardium
fosl1a,zgc_158343,-0.112292796257764,Endocardium
hsf4,zgc_158343,-0.112292796257764,Endocardium
nr1d4a,zgc_158343,-0.112292796257764,Endocardium
pax2a,zgc_158343,-0.112292796257764,Endocardium
tbx21,zgc_158343,-0.112292796257764,Endocardium
elf3,zgc_158343,-0.112292796257764,Endocardium
nfatc2b,zgc_158343,-0.112292796257764,Endocardium
runx3,zgc_158343,-0.112292796257764,Endocardium
atoh1a,zgc_158343,-0.112292796257764,Endocardium
ascl1a,zgc_158343,-0.112292796257764,Endocardium
tal2,zgc_158343,-0.112292796257764,Endocardium
phox2a,cfd,-0.112095237902971,Endocardium
myog,cfd,-0.112095237902971,Endocardium
mafbb,cfd,-0.112095237902971,Endocardium
foxi3b,cfd,-0.112095237902971,Endocardium
nr4a1,cfd,-0.112095237902971,Endocardium
tbpl2,cfd,-0.112095237902971,Endocardium
klf2a,cfd,-0.112095237902971,Endocardium
gfi1ab,cfd,-0.112095237902971,Endocardium
isl1,cfd,-0.112095237902971,Endocardium
nkx2.5,cfd,-0.112095237902971,Endocardium
en1a,cfd,-0.112095237902971,Endocardium
rorc,cfd,-0.112095237902971,Endocardium
egr1,cfd,-0.112095237902971,Endocardium
irx6a,cfd,-0.112095237902971,Endocardium
lhx1a,cfd,-0.112095237902971,Endocardium
uncx4.1,cfd,-0.112095237902971,Endocardium
irx1b,cfd,-0.112095237902971,Endocardium
gbx1,cfd,-0.112095237902971,Endocardium
foxd3,cfd,-0.112095237902971,Endocardium
atf3,cfd,-0.112095237902971,Endocardium
jun,cfd,-0.112095237902971,Endocardium
foxp3a,cfd,-0.112095237902971,Endocardium
nr5a1a,cfd,-0.112095237902971,Endocardium
cebpb,cfd,-0.112095237902971,Endocardium
nfe2,cfd,-0.112095237902971,Endocardium
creb3l3a,cfd,-0.112095237902971,Endocardium
pax1a,cfd,-0.112095237902971,Endocardium
msc,cfd,-0.112095237902971,Endocardium
fosl1a,cfd,-0.112095237902971,Endocardium
foxi1,cfd,-0.112095237902971,Endocardium
hsf4,cfd,-0.112095237902971,Endocardium
nr1d4a,cfd,-0.112095237902971,Endocardium
pax2a,cfd,-0.112095237902971,Endocardium
tbx21,cfd,-0.112095237902971,Endocardium
nfatc2b,cfd,-0.112095237902971,Endocardium
runx3,cfd,-0.112095237902971,Endocardium
elf3,cfd,-0.112095237902971,Endocardium
ascl1a,cfd,-0.112095237902971,Endocardium
tal2,cfd,-0.112095237902971,Endocardium
atoh1a,cfd,-0.112095237902971,Endocardium
phox2a,dennd3b,0.111730173636958,Endocardium
foxi3b,dennd3b,0.111730173636958,Endocardium
foxd3,dennd3b,0.111730173636958,Endocardium
irx1b,dennd3b,0.111730173636958,Endocardium
irx6a,dennd3b,0.111730173636958,Endocardium
hsf4,dennd3b,0.111730173636958,Endocardium
runx3,dennd3b,0.111730173636958,Endocardium
elf3,fgf7,-0.109350577529683,Endocardium
foxd3,fgf7,-0.109350577529683,Endocardium
nr4a1,fgf7,-0.109350577529683,Endocardium
msc,fgf7,-0.109350577529683,Endocardium
mafbb,fgf7,-0.109350577529683,Endocardium
egr1,fgf7,-0.109350577529683,Endocardium
en1a,fgf7,-0.109350577529683,Endocardium
rorc,fgf7,-0.109350577529683,Endocardium
nfatc2b,fgf7,-0.109350577529683,Endocardium
tbx21,fgf7,-0.109350577529683,Endocardium
phox2a,fgf7,-0.109350577529683,Endocardium
nr5a1a,fgf7,-0.109350577529683,Endocardium
runx3,fgf7,-0.109350577529683,Endocardium
myog,fgf7,-0.109350577529683,Endocardium
atf3,fgf7,-0.109350577529683,Endocardium
gfi1ab,fgf7,-0.109350577529683,Endocardium
foxp3a,fgf7,-0.109350577529683,Endocardium
nr1d4a,fgf7,-0.109350577529683,Endocardium
pax1a,fgf7,-0.109350577529683,Endocardium
klf2a,fgf7,-0.109350577529683,Endocardium
irx6a,fgf7,-0.109350577529683,Endocardium
uncx4.1,fgf7,-0.109350577529683,Endocardium
irx1b,fgf7,-0.109350577529683,Endocardium
jun,fgf7,-0.109350577529683,Endocardium
hsf4,fgf7,-0.109350577529683,Endocardium
fosl1a,fgf7,-0.109350577529683,Endocardium
tbpl2,fgf7,-0.109350577529683,Endocardium
tal2,fgf7,-0.109350577529683,Endocardium
foxi3b,fgf7,-0.109350577529683,Endocardium
nkx2.5,fgf7,-0.109350577529683,Endocardium
tbpl2,col5a1,0.108133548424799,Endocardium
isl1,col5a1,0.108133548424799,Endocardium
phox2a,col5a1,0.108133548424799,Endocardium
nkx2.5,col5a1,0.108133548424799,Endocardium
en1a,col5a1,0.108133548424799,Endocardium
lhx1a,col5a1,0.108133548424799,Endocardium
irx6a,col5a1,0.108133548424799,Endocardium
nr4a1,col5a1,0.108133548424799,Endocardium
myog,col5a1,0.108133548424799,Endocardium
mafbb,col5a1,0.108133548424799,Endocardium
foxi3b,col5a1,0.108133548424799,Endocardium
hsf4,col5a1,0.108133548424799,Endocardium
atoh1a,col5a1,0.108133548424799,Endocardium
atf3,col5a1,0.108133548424799,Endocardium
klf2a,col5a1,0.108133548424799,Endocardium
gbx1,col5a1,0.108133548424799,Endocardium
foxd3,col5a1,0.108133548424799,Endocardium
irx1b,col5a1,0.108133548424799,Endocardium
nfe2,col5a1,0.108133548424799,Endocardium
cebpb,col5a1,0.108133548424799,Endocardium
runx3,col5a1,0.108133548424799,Endocardium
foxi3b,c4,0.107616850722392,Endocardium
atf3,c4,0.107616850722392,Endocardium
klf2a,c4,0.107616850722392,Endocardium
foxd3,c4,0.107616850722392,Endocardium
phox2a,c4,0.107616850722392,Endocardium
irx1b,c4,0.107616850722392,Endocardium
irx6a,c4,0.107616850722392,Endocardium
nr4a1,c4,0.107616850722392,Endocardium
jun,c4,0.107616850722392,Endocardium
myog,c4,0.107616850722392,Endocardium
nfatc2b,c4,0.107616850722392,Endocardium
mafbb,c4,0.107616850722392,Endocardium
elf3,c4,0.107616850722392,Endocardium
hsf4,c4,0.107616850722392,Endocardium
runx3,c4,0.107616850722392,Endocardium
phox2a,fhl1a,0.107598436471137,Endocardium
mafbb,fhl1a,0.107598436471137,Endocardium
foxi3b,fhl1a,0.107598436471137,Endocardium
nr4a1,fhl1a,0.107598436471137,Endocardium
tbpl2,fhl1a,0.107598436471137,Endocardium
klf2a,fhl1a,0.107598436471137,Endocardium
gfi1ab,fhl1a,0.107598436471137,Endocardium
isl1,fhl1a,0.107598436471137,Endocardium
nkx2.5,fhl1a,0.107598436471137,Endocardium
en1a,fhl1a,0.107598436471137,Endocardium
rorc,fhl1a,0.107598436471137,Endocardium
lhx1a,fhl1a,0.107598436471137,Endocardium
irx6a,fhl1a,0.107598436471137,Endocardium
irx1b,fhl1a,0.107598436471137,Endocardium
egr1,fhl1a,0.107598436471137,Endocardium
foxd3,fhl1a,0.107598436471137,Endocardium
jun,fhl1a,0.107598436471137,Endocardium
foxp3a,fhl1a,0.107598436471137,Endocardium
nr5a1a,fhl1a,0.107598436471137,Endocardium
cebpb,fhl1a,0.107598436471137,Endocardium
creb3l3a,fhl1a,0.107598436471137,Endocardium
fosl1a,fhl1a,0.107598436471137,Endocardium
atf3,fhl1a,0.107598436471137,Endocardium
uncx4.1,fhl1a,0.107598436471137,Endocardium
hsf4,fhl1a,0.107598436471137,Endocardium
nr1d4a,fhl1a,0.107598436471137,Endocardium
pax2a,fhl1a,0.107598436471137,Endocardium
tbx21,fhl1a,0.107598436471137,Endocardium
nfatc2b,fhl1a,0.107598436471137,Endocardium
runx3,fhl1a,0.107598436471137,Endocardium
nfe2,fhl1a,0.107598436471137,Endocardium
elf3,fhl1a,0.107598436471137,Endocardium
gbx1,fhl1a,0.107598436471137,Endocardium
pax1a,fhl1a,0.107598436471137,Endocardium
myog,fhl1a,0.107598436471137,Endocardium
ascl1a,fhl1a,0.107598436471137,Endocardium
tal2,fhl1a,0.107598436471137,Endocardium
nr4a1,apln,-0.107207859424105,Endocardium
klf2a,apln,-0.107207859424105,Endocardium
foxd3,apln,-0.107207859424105,Endocardium
phox2a,apln,-0.107207859424105,Endocardium
hsf4,apln,-0.107207859424105,Endocardium
irx1b,apln,-0.107207859424105,Endocardium
irx6a,apln,-0.107207859424105,Endocardium
myog,apln,-0.107207859424105,Endocardium
nfatc2b,apln,-0.107207859424105,Endocardium
phox2a,tnni4a,0.106667173381357,Endocardium
ascl1a,tnni4a,0.106667173381357,Endocardium
myog,tnni4a,0.106667173381357,Endocardium
mafbb,tnni4a,0.106667173381357,Endocardium
atf3,tnni4a,0.106667173381357,Endocardium
klf2a,tnni4a,0.106667173381357,Endocardium
elf3,tnni4a,0.106667173381357,Endocardium
foxi3b,tnni4a,0.106667173381357,Endocardium
nr4a1,tnni4a,0.106667173381357,Endocardium
tbx21,tnni4a,0.106667173381357,Endocardium
tbpl2,tnni4a,0.106667173381357,Endocardium
egr1,tnni4a,0.106667173381357,Endocardium
gfi1ab,tnni4a,0.106667173381357,Endocardium
foxd3,tnni4a,0.106667173381357,Endocardium
isl1,tnni4a,0.106667173381357,Endocardium
nkx2.5,tnni4a,0.106667173381357,Endocardium
en1a,tnni4a,0.106667173381357,Endocardium
pax1a,tnni4a,0.106667173381357,Endocardium
rorc,tnni4a,0.106667173381357,Endocardium
irx6a,tnni4a,0.106667173381357,Endocardium
lhx1a,tnni4a,0.106667173381357,Endocardium
uncx4.1,tnni4a,0.106667173381357,Endocardium
irx1b,tnni4a,0.106667173381357,Endocardium
gbx1,tnni4a,0.106667173381357,Endocardium
pax2a,tnni4a,0.106667173381357,Endocardium
jun,tnni4a,0.106667173381357,Endocardium
cebpb,tnni4a,0.106667173381357,Endocardium
foxp3a,tnni4a,0.106667173381357,Endocardium
nr5a1a,tnni4a,0.106667173381357,Endocardium
nfe2,tnni4a,0.106667173381357,Endocardium
creb3l3a,tnni4a,0.106667173381357,Endocardium
nfatc2b,tnni4a,0.106667173381357,Endocardium
runx3,tnni4a,0.106667173381357,Endocardium
her6,tnni4a,0.106667173381357,Endocardium
msc,tnni4a,0.106667173381357,Endocardium
atoh1a,tnni4a,0.106667173381357,Endocardium
fosl1a,tnni4a,0.106667173381357,Endocardium
foxi1,tnni4a,0.106667173381357,Endocardium
hsf4,tnni4a,0.106667173381357,Endocardium
nr1d4a,tnni4a,0.106667173381357,Endocardium
tal2,tnni4a,0.106667173381357,Endocardium
phox2a,ctsba,-0.106473685779526,Endocardium
mafbb,ctsba,-0.106473685779526,Endocardium
foxi3b,ctsba,-0.106473685779526,Endocardium
nr4a1,ctsba,-0.106473685779526,Endocardium
tbpl2,ctsba,-0.106473685779526,Endocardium
klf2a,ctsba,-0.106473685779526,Endocardium
gfi1ab,ctsba,-0.106473685779526,Endocardium
isl1,ctsba,-0.106473685779526,Endocardium
nkx2.5,ctsba,-0.106473685779526,Endocardium
en1a,ctsba,-0.106473685779526,Endocardium
rorc,ctsba,-0.106473685779526,Endocardium
lhx1a,ctsba,-0.106473685779526,Endocardium
irx6a,ctsba,-0.106473685779526,Endocardium
irx1b,ctsba,-0.106473685779526,Endocardium
egr1,ctsba,-0.106473685779526,Endocardium
foxd3,ctsba,-0.106473685779526,Endocardium
jun,ctsba,-0.106473685779526,Endocardium
foxp3a,ctsba,-0.106473685779526,Endocardium
nr5a1a,ctsba,-0.106473685779526,Endocardium
cebpb,ctsba,-0.106473685779526,Endocardium
creb3l3a,ctsba,-0.106473685779526,Endocardium
fosl1a,ctsba,-0.106473685779526,Endocardium
atf3,ctsba,-0.106473685779526,Endocardium
foxi1,ctsba,-0.106473685779526,Endocardium
uncx4.1,ctsba,-0.106473685779526,Endocardium
hsf4,ctsba,-0.106473685779526,Endocardium
nr1d4a,ctsba,-0.106473685779526,Endocardium
pax2a,ctsba,-0.106473685779526,Endocardium
tbx21,ctsba,-0.106473685779526,Endocardium
nfatc2b,ctsba,-0.106473685779526,Endocardium
runx3,ctsba,-0.106473685779526,Endocardium
msc,ctsba,-0.106473685779526,Endocardium
nfe2,ctsba,-0.106473685779526,Endocardium
elf3,ctsba,-0.106473685779526,Endocardium
gbx1,ctsba,-0.106473685779526,Endocardium
pax1a,ctsba,-0.106473685779526,Endocardium
myog,ctsba,-0.106473685779526,Endocardium
ascl1a,ctsba,-0.106473685779526,Endocardium
tal2,ctsba,-0.106473685779526,Endocardium
atoh1a,ctsba,-0.106473685779526,Endocardium
phox2a,hspbp1,-0.106141674379839,Endocardium
myog,hspbp1,-0.106141674379839,Endocardium
mafbb,hspbp1,-0.106141674379839,Endocardium
foxi3b,hspbp1,-0.106141674379839,Endocardium
nr4a1,hspbp1,-0.106141674379839,Endocardium
tbpl2,hspbp1,-0.106141674379839,Endocardium
klf2a,hspbp1,-0.106141674379839,Endocardium
gfi1ab,hspbp1,-0.106141674379839,Endocardium
isl1,hspbp1,-0.106141674379839,Endocardium
nkx2.5,hspbp1,-0.106141674379839,Endocardium
en1a,hspbp1,-0.106141674379839,Endocardium
rorc,hspbp1,-0.106141674379839,Endocardium
egr1,hspbp1,-0.106141674379839,Endocardium
irx6a,hspbp1,-0.106141674379839,Endocardium
lhx1a,hspbp1,-0.106141674379839,Endocardium
uncx4.1,hspbp1,-0.106141674379839,Endocardium
irx1b,hspbp1,-0.106141674379839,Endocardium
gbx1,hspbp1,-0.106141674379839,Endocardium
foxd3,hspbp1,-0.106141674379839,Endocardium
atf3,hspbp1,-0.106141674379839,Endocardium
jun,hspbp1,-0.106141674379839,Endocardium
foxp3a,hspbp1,-0.106141674379839,Endocardium
nr5a1a,hspbp1,-0.106141674379839,Endocardium
cebpb,hspbp1,-0.106141674379839,Endocardium
nfe2,hspbp1,-0.106141674379839,Endocardium
creb3l3a,hspbp1,-0.106141674379839,Endocardium
pax1a,hspbp1,-0.106141674379839,Endocardium
msc,hspbp1,-0.106141674379839,Endocardium
fosl1a,hspbp1,-0.106141674379839,Endocardium
hsf4,hspbp1,-0.106141674379839,Endocardium
nr1d4a,hspbp1,-0.106141674379839,Endocardium
tbx21,hspbp1,-0.106141674379839,Endocardium
elf3,hspbp1,-0.106141674379839,Endocardium
nfatc2b,hspbp1,-0.106141674379839,Endocardium
runx3,hspbp1,-0.106141674379839,Endocardium
pax2a,hspbp1,-0.106141674379839,Endocardium
ascl1a,hspbp1,-0.106141674379839,Endocardium
tal2,hspbp1,-0.106141674379839,Endocardium
atoh1a,hspbp1,-0.106141674379839,Endocardium
elf3,mt2,-0.105019323904835,Endocardium
nr4a1,mt2,-0.105019323904835,Endocardium
irx1b,mt2,-0.105019323904835,Endocardium
irx6a,mt2,-0.105019323904835,Endocardium
myog,mt2,-0.105019323904835,Endocardium
hsf4,mt2,-0.105019323904835,Endocardium
rorc,mt2,-0.105019323904835,Endocardium
runx3,mt2,-0.105019323904835,Endocardium
phox2a,BX897740.1,0.104394179586695,Endocardium
irx6a,BX897740.1,0.104394179586695,Endocardium
nr4a1,BX897740.1,0.104394179586695,Endocardium
foxi3b,BX897740.1,0.104394179586695,Endocardium
foxd3,BX005058.1,0.103686073003047,Endocardium
phox2a,BX005058.1,0.103686073003047,Endocardium
atf3,BX005058.1,0.103686073003047,Endocardium
mafbb,BX005058.1,0.103686073003047,Endocardium
egr1,BX005058.1,0.103686073003047,Endocardium
foxi3b,BX005058.1,0.103686073003047,Endocardium
gbx1,BX005058.1,0.103686073003047,Endocardium
uncx4.1,BX005058.1,0.103686073003047,Endocardium
rorc,BX005058.1,0.103686073003047,Endocardium
nr4a1,BX005058.1,0.103686073003047,Endocardium
pax1a,BX005058.1,0.103686073003047,Endocardium
runx3,BX005058.1,0.103686073003047,Endocardium
tbx21,BX005058.1,0.103686073003047,Endocardium
nfe2,BX005058.1,0.103686073003047,Endocardium
en1a,BX005058.1,0.103686073003047,Endocardium
hsf4,BX005058.1,0.103686073003047,Endocardium
nr1d4a,BX005058.1,0.103686073003047,Endocardium
pax2a,BX005058.1,0.103686073003047,Endocardium
cebpb,BX005058.1,0.103686073003047,Endocardium
klf2a,BX005058.1,0.103686073003047,Endocardium
elf3,BX005058.1,0.103686073003047,Endocardium
irx1b,BX005058.1,0.103686073003047,Endocardium
nr5a1a,BX005058.1,0.103686073003047,Endocardium
nfatc2b,BX005058.1,0.103686073003047,Endocardium
jun,BX005058.1,0.103686073003047,Endocardium
foxp3a,BX005058.1,0.103686073003047,Endocardium
irx6a,BX005058.1,0.103686073003047,Endocardium
fosl1a,BX005058.1,0.103686073003047,Endocardium
myog,BX005058.1,0.103686073003047,Endocardium
nkx2.5,BX005058.1,0.103686073003047,Endocardium
phox2a,CR954285.1,-0.10126307278873,Endocardium
myog,CR954285.1,-0.10126307278873,Endocardium
mafbb,CR954285.1,-0.10126307278873,Endocardium
foxi3b,CR954285.1,-0.10126307278873,Endocardium
nr4a1,CR954285.1,-0.10126307278873,Endocardium
tbpl2,CR954285.1,-0.10126307278873,Endocardium
klf2a,CR954285.1,-0.10126307278873,Endocardium
gfi1ab,CR954285.1,-0.10126307278873,Endocardium
isl1,CR954285.1,-0.10126307278873,Endocardium
nkx2.5,CR954285.1,-0.10126307278873,Endocardium
en1a,CR954285.1,-0.10126307278873,Endocardium
rorc,CR954285.1,-0.10126307278873,Endocardium
egr1,CR954285.1,-0.10126307278873,Endocardium
irx6a,CR954285.1,-0.10126307278873,Endocardium
lhx1a,CR954285.1,-0.10126307278873,Endocardium
uncx4.1,CR954285.1,-0.10126307278873,Endocardium
irx1b,CR954285.1,-0.10126307278873,Endocardium
gbx1,CR954285.1,-0.10126307278873,Endocardium
foxd3,CR954285.1,-0.10126307278873,Endocardium
atf3,CR954285.1,-0.10126307278873,Endocardium
jun,CR954285.1,-0.10126307278873,Endocardium
foxp3a,CR954285.1,-0.10126307278873,Endocardium
nr5a1a,CR954285.1,-0.10126307278873,Endocardium
cebpb,CR954285.1,-0.10126307278873,Endocardium
nfe2,CR954285.1,-0.10126307278873,Endocardium
creb3l3a,CR954285.1,-0.10126307278873,Endocardium
pax1a,CR954285.1,-0.10126307278873,Endocardium
msc,CR954285.1,-0.10126307278873,Endocardium
fosl1a,CR954285.1,-0.10126307278873,Endocardium
hsf4,CR954285.1,-0.10126307278873,Endocardium
nr1d4a,CR954285.1,-0.10126307278873,Endocardium
tbx21,CR954285.1,-0.10126307278873,Endocardium
nfatc2b,CR954285.1,-0.10126307278873,Endocardium
runx3,CR954285.1,-0.10126307278873,Endocardium
elf3,CR954285.1,-0.10126307278873,Endocardium
pax2a,CR954285.1,-0.10126307278873,Endocardium
ascl1a,CR954285.1,-0.10126307278873,Endocardium
tal2,CR954285.1,-0.10126307278873,Endocardium
atoh1a,CR954285.1,-0.10126307278873,Endocardium
nr4a1,zgc_194275,0.100068963763803,Endocardium
irx1b,zgc_194275,0.100068963763803,Endocardium
irx6a,zgc_194275,0.100068963763803,Endocardium
hsf4,zgc_194275,0.100068963763803,Endocardium
mafbb,aqp1a.1,0.842192779803584,Epicardium
en1a,aqp1a.1,0.842192779803584,Epicardium
rorc,aqp1a.1,0.842192779803584,Epicardium
nfatc2b,aqp1a.1,0.842192779803584,Epicardium
tbx21,aqp1a.1,0.842192779803584,Epicardium
phox2a,aqp1a.1,0.842192779803584,Epicardium
pax1a,aqp1a.1,0.842192779803584,Epicardium
runx3,aqp1a.1,0.842192779803584,Epicardium
gfi1ab,aqp1a.1,0.842192779803584,Epicardium
elf3,aqp1a.1,0.842192779803584,Epicardium
foxp3a,aqp1a.1,0.842192779803584,Epicardium
foxi3b,aqp1a.1,0.842192779803584,Epicardium
nr1d4a,aqp1a.1,0.842192779803584,Epicardium
foxd3,aqp1a.1,0.842192779803584,Epicardium
irx1b,aqp1a.1,0.842192779803584,Epicardium
irx6a,aqp1a.1,0.842192779803584,Epicardium
jun,aqp1a.1,0.842192779803584,Epicardium
fosl1a,aqp1a.1,0.842192779803584,Epicardium
egr1,aqp1a.1,0.842192779803584,Epicardium
hsf4,aqp1a.1,0.842192779803584,Epicardium
tbpl2,aqp1a.1,0.842192779803584,Epicardium
tal2,aqp1a.1,0.842192779803584,Epicardium
tbpl2,il1b,0.817753138332019,Epicardium
isl1,il1b,0.817753138332019,Epicardium
phox2a,il1b,0.817753138332019,Epicardium
nkx2.5,il1b,0.817753138332019,Epicardium
en1a,il1b,0.817753138332019,Epicardium
lhx1a,il1b,0.817753138332019,Epicardium
irx6a,il1b,0.817753138332019,Epicardium
nr4a1,il1b,0.817753138332019,Epicardium
elf3,il1b,0.817753138332019,Epicardium
foxi3b,il1b,0.817753138332019,Epicardium
egr1,il1b,0.817753138332019,Epicardium
tbx21,il1b,0.817753138332019,Epicardium
msc,il1b,0.817753138332019,Epicardium
myog,il1b,0.817753138332019,Epicardium
mafbb,il1b,0.817753138332019,Epicardium
gbx1,il1b,0.817753138332019,Epicardium
uncx4.1,il1b,0.817753138332019,Epicardium
foxd3,il1b,0.817753138332019,Epicardium
irx1b,il1b,0.817753138332019,Epicardium
ascl1a,il1b,0.817753138332019,Epicardium
nfe2,il1b,0.817753138332019,Epicardium
klf2a,il1b,0.817753138332019,Epicardium
hsf4,il1b,0.817753138332019,Epicardium
runx3,il1b,0.817753138332019,Epicardium
elf3,gp1bb,0.788896744575804,Epicardium
foxi3b,gp1bb,0.788896744575804,Epicardium
nr4a1,gp1bb,0.788896744575804,Epicardium
mafbb,gp1bb,0.788896744575804,Epicardium
phox2a,gp1bb,0.788896744575804,Epicardium
en1a,gp1bb,0.788896744575804,Epicardium
rorc,gp1bb,0.788896744575804,Epicardium
nfatc2b,gp1bb,0.788896744575804,Epicardium
tbx21,gp1bb,0.788896744575804,Epicardium
atoh1a,gp1bb,0.788896744575804,Epicardium
ascl1a,gp1bb,0.788896744575804,Epicardium
gfi1ab,gp1bb,0.788896744575804,Epicardium
uncx4.1,gp1bb,0.788896744575804,Epicardium
nr5a1a,gp1bb,0.788896744575804,Epicardium
nr1d4a,gp1bb,0.788896744575804,Epicardium
pax1a,gp1bb,0.788896744575804,Epicardium
runx3,gp1bb,0.788896744575804,Epicardium
klf2a,gp1bb,0.788896744575804,Epicardium
irx6a,gp1bb,0.788896744575804,Epicardium
irx1b,gp1bb,0.788896744575804,Epicardium
jun,gp1bb,0.788896744575804,Epicardium
hsf4,gp1bb,0.788896744575804,Epicardium
tbpl2,gp1bb,0.788896744575804,Epicardium
tal2,gp1bb,0.788896744575804,Epicardium
myog,gp1bb,0.788896744575804,Epicardium
cebpb,gp1bb,0.788896744575804,Epicardium
nkx2.5,gp1bb,0.788896744575804,Epicardium
tbpl2,admb,0.656447995870888,Epicardium
isl1,admb,0.656447995870888,Epicardium
phox2a,admb,0.656447995870888,Epicardium
nkx2.5,admb,0.656447995870888,Epicardium
en1a,admb,0.656447995870888,Epicardium
lhx1a,admb,0.656447995870888,Epicardium
irx6a,admb,0.656447995870888,Epicardium
nr4a1,admb,0.656447995870888,Epicardium
foxd3,admb,0.656447995870888,Epicardium
mafbb,admb,0.656447995870888,Epicardium
elf3,admb,0.656447995870888,Epicardium
foxi3b,admb,0.656447995870888,Epicardium
runx3,admb,0.656447995870888,Epicardium
pax2a,admb,0.656447995870888,Epicardium
myog,admb,0.656447995870888,Epicardium
msc,admb,0.656447995870888,Epicardium
atf3,admb,0.656447995870888,Epicardium
klf2a,admb,0.656447995870888,Epicardium
gfi1ab,admb,0.656447995870888,Epicardium
gbx1,admb,0.656447995870888,Epicardium
irx1b,admb,0.656447995870888,Epicardium
uncx4.1,admb,0.656447995870888,Epicardium
fosl1a,admb,0.656447995870888,Epicardium
jun,admb,0.656447995870888,Epicardium
cebpb,admb,0.656447995870888,Epicardium
egr1,admb,0.656447995870888,Epicardium
nfatc2b,admb,0.656447995870888,Epicardium
nfe2,admb,0.656447995870888,Epicardium
hsf4,admb,0.656447995870888,Epicardium
pax1a,admb,0.656447995870888,Epicardium
irx1b,klf2a,0.612546567974136,Epicardium
irx6a,klf2a,0.612546567974136,Epicardium
phox2a,klf2a,0.612546567974136,Epicardium
hsf4,klf2a,0.612546567974136,Epicardium
nr4a1,klf2a,0.612546567974136,Epicardium
phox2a,zgc_101699,0.605396677911176,Epicardium
ascl1a,zgc_101699,0.605396677911176,Epicardium
myog,zgc_101699,0.605396677911176,Epicardium
mafbb,zgc_101699,0.605396677911176,Epicardium
atf3,zgc_101699,0.605396677911176,Epicardium
klf2a,zgc_101699,0.605396677911176,Epicardium
elf3,zgc_101699,0.605396677911176,Epicardium
foxi3b,zgc_101699,0.605396677911176,Epicardium
nr4a1,zgc_101699,0.605396677911176,Epicardium
tbx21,zgc_101699,0.605396677911176,Epicardium
tbpl2,zgc_101699,0.605396677911176,Epicardium
egr1,zgc_101699,0.605396677911176,Epicardium
gfi1ab,zgc_101699,0.605396677911176,Epicardium
foxd3,zgc_101699,0.605396677911176,Epicardium
isl1,zgc_101699,0.605396677911176,Epicardium
nkx2.5,zgc_101699,0.605396677911176,Epicardium
en1a,zgc_101699,0.605396677911176,Epicardium
pax1a,zgc_101699,0.605396677911176,Epicardium
rorc,zgc_101699,0.605396677911176,Epicardium
irx6a,zgc_101699,0.605396677911176,Epicardium
lhx1a,zgc_101699,0.605396677911176,Epicardium
uncx4.1,zgc_101699,0.605396677911176,Epicardium
irx1b,zgc_101699,0.605396677911176,Epicardium
