["his-72", "ABprppa-", 0.04618126194199024, 0.6882947457873633, -0.23502024859265627, -0.1334481423588418, -0.27759564213175375, -0.15390238855682767, 0.027839429703425744, 0.7888151211045936, 0.7578856425732433, 0.0877389428148442, -0.37543054909637696, -0.21867505022253847, 0.32726175495154947, 0.05237900557106184, -0.33109840505606286, 0.41337436542712197, 0.39933637069150935, 0.509836712745667, -0.2857184052561701, -0.34125539299289204, -0.28748249319271896, -0.11656917794941071, -0.333933632186488, -0.2940772430926116, -0.1988477351013902, -0.14986341694398778, -0.350515454415756, -0.5017923211524193, -0.29325502550789345, -0.2951942656719595, -0.1749813283422253, -0.30929322459895287, -0.2530106735014718, -0.17485938280046237, -0.35264152308770347]
["his-72", "ABpraa-", 0.04618126194199024, -0.36464064830019677, -0.12440977108034719, -0.28102719203859267, -0.12463474245495804, -0.2756323687704542, -0.1709808390217015, 0.5084453726305221, 0.7009189168107978, 0.9469010676198495, -0.3245032925114944, 0.17969934254039, -0.2853213003863143, 0.09683284779113407, -0.3186531295663593, 0.3538652296711469, 0.835755586149171, 0.6946673526697512, -0.34658749160873664, -0.15930948692251792, -0.1524857552577723, -0.213864631410974, -0.21398277562723675, -0.2802183137706341, -0.005325413947370596, -0.252963181154114, -0.2882080182356908, -0.2169647892401701, -0.24035992415968754, -0.3523229449928096, -0.2704121027395398, -0.9117828498344462, -0.29807370607195743, -0.14800498919881552, -0.2425015597121181]
["his-72", "ABprpap-", 0.04618126194199024, 0.9677933447083531, 0.7103835201339238, -0.10479180178754535, -0.31043026504346594, -0.32172346117914574, -0.20522951548516485, -0.2693708578441924, 0.5495542673794508, 0.027489430326901255, 0.8463642077383422, 0.36013766416014453, -0.17775893876757523, -0.08000464526130409, -0.2810443396990196, 0.1607058009215405, -0.21910147781533526, 0.4796384307223932, -0.13014294539658303, -0.24318619209200718, -0.5441088192132431, -0.29813168027046344, -0.3261151421673322, -0.2683851785963675, -0.5315840234340939, -0.2800919185161576, -0.2688092305251842, -0.14244438770424722, -0.30072704347597656, -0.21819216838358926, -0.12469202076853551, -0.43149363313365263, -0.2716766125291363, -0.5428071529358585, -0.12888626111713805]
["his-72", "ABprpaa-", 0.04618126194199024, 0.4176236382664248, -0.31185104569941097, -0.10564717968632337, -0.3098653433016731, -0.19631287205505973, -0.09329547918473988, -0.13517034906689107, 0.5457711568496247, 0.06744344647533008, 0.6792578426481852, -0.25029769357123494, 0.3925587807133953, 0.01854955219685527, -0.20459256134552695, 0.1497315898180258, -0.22605708468363997, 0.6470040425090159, -0.134358965309826, -0.19432122433289892, -0.20878072839772682, -0.25037306967870443, -0.2527654894846087, -0.30134618728985324, -0.682269124876319, -0.19243906568040378, -0.41736027298394873, -0.7975269735475787, -0.1902198614932733, -0.11582786697492277, -0.2689725248784561, -0.3211213627630555, -0.2747127158889445, 0.7538746898601433, -0.3587939223101283]
["his-72", "ABprappa-", 0.04618126194199024, 0.8887206786073782, 0.9413642782806135, -0.5007015932716102, 0.23551033549943193, 0.7736714790039765, -0.5229723326847159, 0.503327378700671, 0.8690255565099176, 0.9999371280505711, -0.2829102616159291, -0.45217843204965713, -0.36164935094600775, 0.0789569959027186, -0.3572599802741876, 0.20023257559235177, -0.14772974228548477, -0.30989111068622055, -0.26779096731606045, -0.1383063537164449, -0.14808250010234122, -0.18540773184732248, 0.3269705617291196, -0.28682996522529003, -0.3592357816243648, -0.10185558513673793, -0.1543144184537883, -0.30673824132804745, -0.40038587227547634, -0.15056896453921506, -0.17403930873816764, -0.5132949292763009, -0.5250042503218597, -0.4472812921834505, -0.4786071428354436]
["his-72", "ABprapa-", 0.04618126194199024, 0.8686784390981582, 0.42479986809767684, -0.38932553686750115, 0.3845758221306402, 0.43200986566932914, -0.24015965762738004, 0.25977101139621417, 0.8943998405692557, 0.6943942750222536, -0.16572426327782636, -0.24835529910722548, -0.26561013543580747, -0.030437616803611626, -0.29101114447141885, 0.1394958999102351, -0.26576809523568135, 0.6219873094528535, -0.26840978437183555, -0.2295589987632755, -0.29579976685048526, -0.19474958643400156, -0.13665723670795027, -0.343611503597215, -0.3201489361501237, -0.29394275197618486, -0.4956016636760787, -0.6113058788377881, -0.29169268835745016, -0.17928854604161085, -0.3818042114004581, -0.6515520049516677, -0.3154644646397243, -0.24627356445763277, -0.5564906615535474]
["his-72", "ABprpa", 0.04618126194199024, 0.6930482329873272, 0.7103835201339238, -0.105271096034177, -0.310299917336313, -0.2591452030567006, -0.1493357036913812, -0.20236980783812963, 0.5479313153633222, 0.04748971849537941, 0.7631851487460328, 0.36013766416014453, -0.17775893876757523, -0.08000464526130409, -0.2429375417498342, 0.1552948229660685, -0.2226884460999206, 0.5635975196470615, -0.13231581833451933, -0.21886099679611914, -0.37662940256876454, -0.2743868830892967, -0.28958227292372474, -0.28500539639486294, -0.6072242435893044, -0.2363813694025949, -0.3432530189688412, -0.4702161868807771, -0.2455938458679413, -0.16709192837417075, -0.19692880995625378, -0.37649205938417024, -0.27332865356550723, -0.5428071529358585, -0.24395968400898094]
["his-72", "ABprap", 0.04618126194199024, 0.8786473363480989, 0.6830414765410676, -0.4449871172094816, 0.31002465246445016, 0.6028048445619502, -0.3815433180854122, 0.3815265189762639, 0.8816602969592597, 0.8471153531387622, -0.22430393091715572, -0.3502460486645839, -0.31361110367918466, -0.030437616803611626, -0.32411629848362866, 0.16985414245096042, -0.20673663134531517, 0.6219873094528535, -0.26808444221454275, -0.18392174482997498, -0.22192794316379444, -0.1900673624652916, -0.13665723670795027, -0.3152020003444047, -0.33967217043304576, -0.19788740709584626, -0.3249387282945493, -0.45899477967582697, -0.346018714654685, -0.16491895331360928, -0.27790524273950806, -0.582388852766083, -0.42020938228821947, -0.34675681878945985, -0.517518143444603]
["his-72", "ABprp", 0.04618126194199024, 0.6828876563415873, 0.7103835201339238, -0.11801444227447518, -0.29063500299895995, -0.2041962829859265, -0.1493357036913812, -0.20236980783812963, 0.6455502331559981, 0.06685232053972842, 0.7631851487460328, 0.36013766416014453, -0.17775893876757523, -0.08000464526130409, -0.28378329523767193, 0.28113015758039317, -0.2226884460999206, 0.5306683412151081, -0.20666149942836448, -0.2769019530839614, -0.32831369400191535, -0.1932750029193207, -0.3082444560655831, -0.28627820359175477, -0.39849379395911694, -0.19094591348800488, -0.3429748687422575, -0.4805270104486771, -0.2663880358103105, -0.22853812591226552, -0.18385936484623727, -0.3390282591136051, -0.26020375462436396, -0.3547892349360539, -0.2949387707071911]
["his-72", "ABpra", 0.04618126194199024, 0.8786473363480989, 0.6830414765410676, -0.3669764196106876, 0.31002465246445016, 0.6028048445619502, -0.2792828382867297, 0.4498515995838489, 0.7999418829928155, 0.9068164558555807, -0.27740405022996856, -0.3502460486645839, -0.3027406849052562, -0.030437616803611626, -0.32489886264816725, 0.2647229642914068, -0.20673663134531517, 0.6655257446232693, -0.3106965009315936, -0.17349212945616624, -0.18925384355336905, -0.20417437368754085, -0.17723702502817523, -0.30096543863400105, -0.174384962772133, -0.22789018418479834, -0.30992556878204003, -0.3416753901989769, -0.2963951683420044, -0.2614488137426865, -0.2771564329947415, -0.7552547859171577, -0.363068541040638, -0.25008586544760225, -0.3841650308337513]
