["B0310.2", "ABprppa-", 0.1, -0.002472163283508634, -0.0010080428888513367, -0.0027434431063534533, -0.0007392018517760876, 0.003360059647026267, -0.002377962129985016, -0.0030556797187872666, -0.0032488860148345887, 0.002899806583315858, 0.0006467519635502021, -0.0015325948195606298, -0.005224020071262725, 0.001295211943160237, -0.2550165355205536, -0.013886889547013531, 0.0017126048776865074, 0.011700878014842063, 0.002064296656057343, -0.0017685615020862262, 0.006753330993523687, 0.0024078853599521404, -0.0015693801819865545, -0.001273918690593472, 0.0029737905132683085, -0.1659991592168808, 0.0003715233347092343, 0.00013786666611752079, -0.1659991592168808, -0.001599299824748569, -0.002242030880507811, -0.2132359892129898, -0.1659991592168808, -0.00036116996340683776, -0.2132359892129898]
["B0310.2", "ABpraa-", 0.1, -0.0032289735544875865, 0.006416906976237503, -0.002154780955493115, 0.002431165829367874, -7.84307549805099e-05, 0.0016052684925228018, -0.0008865000604834956, -0.0022104503824123384, -0.0030113274573890687, -0.005008953057679857, -0.0022870246318669398, 0.00024263105492863487, -0.00019016769511622091, -0.2550165355205536, 0.004713609251569939, 0.0011987318640142668, -0.0056108139599414545, 0.0039476168072505565, -0.0034846163429047344, -0.0023687010989210627, 0.013233179518994059, 0.004491694530396755, -0.004678795300903394, -0.01102308885552885, 1.0, -0.0009051056648136101, 0.00010185093253824223, -5.1677124979161724e-05, -0.1659991592168808, -0.0013002847795178481, 0.0015868798204312173, -0.00046773966584658246, 0.0008981136246163474, -0.2132359892129898]
["B0310.2", "ABprpap-", 0.1, -0.0014428732257581213, -0.001908876063498297, 0.005752463324765947, 0.0017739637297977662, -0.0015136319110648252, -0.00015685618003080578, 0.0052027298066219686, 0.00019336006519836502, -0.002134341181366297, -0.001952085787771027, 0.002069691643124391, 0.0029745275735203404, -0.002390837916279623, 0.002253831657910468, 0.005564635028528997, -0.005557606050549677, -0.0037494917623209704, 0.003749370749022523, 0.0015242517648446227, -0.0023462768207430135, 0.002402137865261264, -0.00022952181091094213, 0.00029163091371558775, -0.003499271255961612, 0.9988410173635563, -0.003976203059702054, -0.1659991592168808, -0.0006312078822141629, 0.0007461499130716271, -0.0008385015969391772, -0.0020238192651509867, -0.1659991592168808, -0.0002728225836369261, -0.2132359892129898]
["B0310.2", "ABprpaa-", 0.1, -0.003157028900726335, -0.0027560962792070208, 0.0022077228304428105, 0.0035465756498911515, -0.007907620256522262, 0.0011296593651855709, -0.0014380917691636473, -0.000788305303481477, 0.011039342334187477, -0.000972599225353069, -0.002833184401199535, 0.01327482573815276, -0.0064067181326138015, -0.2550165355205536, -0.017416296007673263, -0.0005772710831550952, -0.0073201336246948604, -0.001945710309080048, -0.00014627237603031146, -0.0018835761291962792, -0.002531259940460191, 0.001296367254612573, -0.0004676711469776561, -0.00011932480903466463, 0.999410179467332, -3.4929553859937064e-05, 0.0160657525129479, -0.1659991592168808, -0.1659991592168808, -0.00031059054898936457, 0.0006534413055626548, -0.1659991592168808, 0.0021731270130134154, -0.2132359892129898]
["B0310.2", "ABprappa-", 0.1, 0.0031566279810710455, -0.009634402381876812, -0.001587325228411127, 0.016735845689946863, 0.3065445534098929, 0.001818159439043554, -0.001761502757858713, -0.2550165355205536, -0.009925314830151476, -0.009701561274901224, 0.011329944466713966, 0.016378487465238702, 0.031608970861641834, -0.2550165355205536, -0.019041496616251017, 0.009308259683489107, -0.03179771226173533, -0.014963176430521748, 0.005515936866029394, 0.01006865125922316, -0.010728435366550498, -0.09999994573429945, -0.2942119763785133, -0.0009621326677896893, -0.1659991592168808, -0.1659991592168808, 0.005167088232160977, -0.1659991592168808, -0.1659991592168808, 0.0045087552332611115, -0.2132359892129898, -0.1659991592168808, -0.007478164894114641, -0.2132359892129898]
["B0310.2", "ABprapa-", 0.1, 0.005142150039011109, 0.001273258778854755, 0.009576522341779208, 0.04074306429560861, 0.007161082061122349, -0.010692409012054005, -0.009504777425961156, 0.006450988214330523, -0.012643213368752968, -0.005734103827372532, 0.49139636754989624, -0.03792221045476761, 0.018568949325177424, 0.02709851437303586, 0.4251614106919188, 0.017350884828736257, 0.0016938298322260192, 0.0014239100367686498, -0.03496729598754554, -0.003317468208338365, 0.011886957079600819, 0.0006904191634044011, 0.005183771900595245, -0.029183463388372986, 0.5423923703493595, -0.0016648707370255022, 0.002455359791313198, -0.1659991592168808, -0.1659991592168808, 0.009657072875720471, -0.007612257753573028, -0.006605181336066276, -0.005046979462243711, -0.2132359892129898]
["B0310.2", "ABprpa", 0.1, -0.0023008365443578263, -0.0023333841784842603, 0.003981625413363546, 0.0026612938936244447, -0.004712439674746198, -0.00015685618003080578, 0.0052027298066219686, 0.00019336006519836502, -0.002134341181366297, -0.0014629055083992572, 0.002069691643124391, 0.008127804656194497, -0.0044004715539024495, 0.002253831657910468, 0.005564635028528997, -0.0030686195306422748, -0.005536943596289631, 0.003749370749022523, 0.0015242517648446227, -0.002115740721622279, 0.002402137865261264, -0.00022952181091094213, 0.00029163091371558775, -0.0018099946122062333, 0.9995102617518286, -0.002006338449770956, -0.1659991592168808, -0.08334725989362922, 0.0007461499130716271, -0.0005747672731914329, -0.0020238192651509867, -0.16606306889002162, -0.0002728225836369261, -0.2133180850647806]
["B0310.2", "ABprap", 0.1, 0.004266847571159468, -0.009634402381876812, -0.001587325228411127, 0.029552995256804465, 0.16129291873206264, 0.001818159439043554, -0.0057925998408447565, -0.2550165355205536, -0.011603692675850858, -0.007936304597073163, 0.25847860229484665, 0.016378487465238702, 0.02579916420909929, -0.2550165355205536, -0.019041496616251017, 0.013706898260914317, -0.03179771226173533, -0.014963176430521748, 0.005515936866029394, 0.01006865125922316, -0.010728435366550498, -0.09999994573429945, -0.2942119763785133, -0.015499470283712782, -0.1659991592168808, -0.08620508432066137, 0.0039191099890304205, -0.17069816968355295, -0.17069816968355295, 0.0072834131861346275, -0.11354994721919026, -0.0887451633816123, -0.006439849535199435, -0.2192721531906272]
["B0310.2", "ABprp", 0.1, -0.0023078693484503278, -0.0016156667477260696, 0.003981625413363546, 0.0026612938936244447, -0.004712439674746198, -0.0012256504698411335, 0.0052027298066219686, 0.00019336006519836502, -0.002134341181366297, -0.0014629055083992572, 0.002069691643124391, 0.008127804656194497, -0.0044004715539024495, 0.002253831657910468, 0.005564635028528997, -0.0030686195306422748, -0.005536943596289631, 0.002811059143127203, 0.0015242517648446227, -0.002115740721622279, 0.0023257711223857993, -0.0008698158223337143, 0.00029163091371558775, -0.0018099946122062333, 0.9995102617518286, -0.002006338449770956, -0.1659991592168808, -0.12056546795817219, 0.0007461499130716271, -0.0013619950459122124, -0.10408370665331783, -0.16056070933666966, -0.00030655185820995423, -0.20624997045564805]
["B0310.2", "ABpra", 0.1, 0.004266847571159468, -0.009634402381876812, -0.001924391715015024, 0.016447971164121035, 0.16129291873206264, 0.0017605102647258017, -0.0034347514159696166, -0.13227991302841685, -0.007515827257964412, -0.00665714583052008, 0.25847860229484665, 0.00854747064956917, 0.02579916420909929, -0.26228636175982223, -0.019041496616251017, 0.0076652745031312395, -0.01923747066332825, -0.014963176430521748, 0.005515936866029394, 0.01006865125922316, -0.010728435366550498, -0.09999994573429945, -0.1537056663940553, -0.013639322499208559, -0.1659991592168808, -0.044796732017512, 0.002067793778046336, -0.08780872973401231, -0.17314782594642258, 0.0072834131861346275, -0.11354994721919026, -0.0458780598571496, -0.006439849535199435, -0.22241888525185613]
